Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
.	.	PUNCT	.	punct	puberulent		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Corolla	Corolla	PROPN	NNP	ROOT	Corolla	PRODUCT	True	False	False
more	more	ADV	RBR	advmod	open		True	False	True
open	open	ADJ	JJ	amod	Corolla		True	False	False
,	,	PUNCT	,	punct	open		False	True	False
its	its	PRON	PRP$	poss	throat		True	False	True
throat	throat	NOUN	NN	nsubj	tworidged		True	False	False
anteriorly	anteriorly	ADV	RB	advmod	tworidged		True	False	False
shallowly	shallowly	ADV	RB	advmod	tworidged		True	False	False
tworidged	tworidge	VERB	VBN	conj	open		True	False	False
,	,	PUNCT	,	punct	tworidged		False	True	False
and	and	CCONJ	CC	cc	tworidged		True	False	True
with	with	ADP	IN	conj	tworidged		True	False	True
broader	broad	ADJ	JJR	amod	lines		True	False	False
less	less	ADV	RBR	advmod	evident		True	False	True
evident	evident	ADJ	JJ	amod	lines		True	False	False
lines	line	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	Corolla		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	grayish		False	False	False
Anthersacs	anthersac	NOUN	NNS	nsubj	grayish		True	False	False
grayish	grayish	ADJ	JJ	ROOT	grayish		True	False	False
.	.	PUNCT	.	punct	grayish		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Sterile	sterile	ADJ	JJ	amod	filament		True	False	False
filament	filament	NOUN	NN	nsubj	"
"		True	False	False
included	include	VERB	VBN	acl	filament		True	False	False
,	,	PUNCT	,	punct	bearded		False	True	False
slightly	slightly	ADV	RB	advmod	bearded		True	False	False
bearded	bearded	ADJ	JJ	amod	filament		True	False	False
.	.	PUNCT	.	punct	bearded		False	True	False
"
"	"
"	SPACE	_SP	punct	filament		False	False	False
Stem	Stem	PROPN	NNP	appos	filament		True	False	False
finely	finely	ADV	RB	advmod	puberulent		True	False	False
puberulent	puberulent	ADJ	JJ	amod	Stem		True	False	False
.	.	PUNCT	.	punct	Stem		False	True	False
"
"	"
"	SPACE	_SP	ccomp	becoming		False	False	False
Calyx	Calyx	PROPN	NNP	compound	lobes		True	False	False
-	-	PUNCT	HYPH	punct	lobes		False	True	False
lobes	lobe	NOUN	NNS	nsubj	becoming		True	False	False
becoming	become	VERB	VBG	prep	"
"		True	False	True
4	4	NUM	CD	nummod	mm	CARDINAL	False	False	False
-	-	SYM	SYM	punct	7	CARDINAL	False	True	False
7	7	NUM	CD	prep	4	CARDINAL	False	False	False
mm	mm	NOUN	NNS	dobj	becoming		True	False	False
.	.	PUNCT	.	punct	becoming		False	True	False
"
"	"
"	SPACE	_SP	punct	becoming		False	False	False
long	long	ADJ	JJ	amod	twothirds		True	False	False
,	,	PUNCT	,	punct	twothirds		False	True	False
one	one	NUM	CD	quantmod	twothirds	QUANTITY	True	False	True
-	-	PUNCT	HYPH	punct	half	QUANTITY	False	True	False
half	half	NOUN	NN	dep	twothirds	QUANTITY	True	False	False
to	to	PART	TO	dep	twothirds	QUANTITY	True	False	True
twothirds	twothird	NOUN	NNS	dep	length	QUANTITY	True	False	False
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	dep	becoming		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	capsule		True	False	True
capsule	capsule	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	length		False	True	False
"
"	"
"	SPACE	_SP	punct	becoming		False	False	False
Corolla	Corolla	PROPN	NNP	ROOT	Corolla	ORG	True	False	False
20	20	NUM	CD	ROOT	20		False	False	False
-	-	SYM	SYM	ROOT	-		False	True	False
25	25	NUM	CD	nummod	mm	QUANTITY	False	False	False
(	(	PUNCT	-LRB-	punct	mm	QUANTITY	False	True	False
-28	-28	NUM	CD	nummod	mm	QUANTITY	False	False	False
)	)	PUNCT	-RRB-	punct	mm	QUANTITY	False	True	False
mm	mm	NOUN	NNS	ROOT	mm	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
long	long	ADJ	JJ	amod	Hght		True	False	False
,	,	PUNCT	,	punct	Hght		False	True	False
usually	usually	ADV	RB	advmod	Hght		True	False	False
Hght	Hght	PROPN	NNP	npadvmod	purple	ORG	True	False	False
violet	violet	ADJ	JJ	amod	purple		True	False	False
-	-	PUNCT	HYPH	punct	purple		False	True	False
purple	purple	ADJ	JJ	amod	"
"		True	False	False
.	.	PUNCT	.	punct	purple		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Leafblades	leafblade	NOUN	NNS	ROOT	Leafblades		True	False	False
lanceolate	lanceolate	ADJ	JJ	amod	serrate		True	False	False
,	,	PUNCT	,	punct	serrate		False	True	False
sparsely	sparsely	ADV	RB	advmod	serrate		True	False	False
serrate	serrate	ADJ	JJ	amod	Leafblades		True	False	False
.	.	PUNCT	.	punct	serrate		False	True	False
"
"	"
"	SPACE	_SP	punct	Leafblades		False	False	False
4	4	X	LS	nummod	pefitstemon	CARDINAL	False	False	False
.	.	PUNCT	.	punct	4		False	True	False
"
"	"
"	SPACE	_SP	punct	4		False	False	False
P.	P.	PROPN	NNP	compound	pefitstemon		False	False	False
pefitstemon	pefitstemon	NOUN	NN	appos	Leafblades		True	False	False
.	.	PUNCT	.	punct	pefitstemon		False	True	False
"
"	"
"	SPACE	_SP	dobj	equaling		False	False	False
Calyx	Calyx	PROPN	NNP	compound	lobes		True	False	False
-	-	PUNCT	HYPH	punct	lobes		False	True	False
lobes	lobe	NOUN	NNS	nsubj	equaling		True	False	False
becoming	become	VERB	VBG	acl	lobes		True	False	True
8	8	NUM	CD	quantmod	10	QUANTITY	False	False	False
-	-	SYM	SYM	punct	10	QUANTITY	False	True	False
10	10	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	becoming	QUANTITY	True	False	False
.	.	PUNCT	.	npadvmod	becoming	QUANTITY	False	True	False
"
"	"
"	SPACE	_SP	aux	equaling	QUANTITY	False	False	False
long	long	ADJ	JJ	amod	equaling		True	False	False
,	,	PUNCT	,	punct	equaling		False	True	False
equaling	equal	VERB	VBG	ROOT	equaling		True	False	False
the	the	DET	DT	det	capsule		True	False	True
capsule	capsule	NOUN	NN	dobj	equaling		True	False	False
.	.	PUNCT	.	punct	equaling		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Corolla	Corolla	PROPN	NNP	ROOT	Corolla	PRODUCT	True	False	False
25	25	NUM	CD	quantmod	35	QUANTITY	False	False	False
-	-	SYM	SYM	punct	35	QUANTITY	False	True	False
35	35	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	Corolla	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Corolla		False	True	False
"
"	"
"	SPACE	_SP	punct	Corolla		False	False	False
long	long	ADJ	JJ	amod	purple		True	False	False
,	,	PUNCT	,	punct	purple		False	True	False
usually	usually	ADV	RB	advmod	purple		True	False	False
deeper	deep	ADJ	JJR	amod	purple		True	False	False
violet	violet	ADJ	JJ	amod	purple		True	False	False
-	-	PUNCT	HYPH	punct	purple		False	True	False
purple	purple	ADJ	JJ	appos	Corolla		True	False	False
.	.	PUNCT	.	punct	Corolla		False	True	False
"
"	"
"	SPACE	_SP	punct	blades		False	False	False
Leaf	leaf	NOUN	NN	compound	blades		True	False	False
-	-	PUNCT	HYPH	punct	blades		False	True	False
blades	blade	NOUN	NNS	ROOT	blades		True	False	False
broadly	broadly	ADV	RB	advmod	lanceolate		True	False	False
lanceolate	lanceolate	ADJ	JJ	amod	serrate		True	False	False
,	,	PUNCT	,	punct	serrate		False	True	False
usually	usually	ADV	RB	advmod	serrate		True	False	False
more	more	ADV	RBR	advmod	serrate		True	False	True
serrate	serrate	ADJ	JJ	amod	blades		True	False	False
.	.	PUNCT	.	punct	blades		False	True	False
"
"	"
"	SPACE	_SP	amod	calycoms		False	False	False
5	5	X	LS	meta	calycoms	CARDINAL	False	False	False
.	.	PUNCT	.	punct	5		False	True	False
"
"	"
"	SPACE	_SP	punct	calycoms		False	False	False
P.	P.	PROPN	NNP	compound	calycoms		False	False	False
calycoms	calycom	NOUN	NNS	ROOT	calycoms		True	False	False
.	.	PUNCT	.	punct	calycoms		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Corolla	Corolla	PROPN	NNP	nsubj	purple		True	False	False
narrower	narrow	ADJ	JJR	amod	Corolla		True	False	False
,	,	PUNCT	,	punct	narrower		False	True	False
its	its	PRON	PRP$	poss	throat		True	False	True
throat	throat	NOUN	NN	nsubj	ridged		True	False	False
within	within	ADP	IN	advmod	ridged		True	False	True
strongly	strongly	ADV	RB	advmod	ridged		True	False	False
two	two	NUM	CD	advmod	ridged	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	ridged		False	True	False
ridged	ridge	VERB	VBN	conj	narrower		True	False	False
anteriorly	anteriorly	ADV	RB	advmod	ridged		True	False	False
,	,	PUNCT	,	punct	ridged		False	True	False
and	and	CCONJ	CC	cc	ridged		True	False	True
(	(	PUNCT	-LRB-	punct	with		False	True	False
at	at	ADP	IN	advmod	least		True	False	True
least	least	ADJ	JJS	advmod	in		True	False	True
in	in	ADP	IN	prep	with		True	False	True
P.	P.	PROPN	NNP	compound	canescens	TAXA	False	False	False
canescens	canescens	PROPN	NNP	pobj	in	TAXA	True	False	False
)	)	PUNCT	-RRB-	punct	with		False	True	False
with	with	ADP	IN	conj	ridged		True	False	True
narrow	narrow	ADJ	JJ	amod	lines		True	False	False
sharply	sharply	ADV	RB	advmod	defined		True	False	False
defined	define	VERB	VBN	amod	lines		True	False	False
lines	line	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	ridged		False	True	False
"
"	"
"	SPACE	_SP	punct	Corolla		False	False	False
Anther	Anther	PROPN	NNP	compound	sacs	PRODUCT	True	False	False
-	-	PUNCT	HYPH	punct	sacs	PRODUCT	False	True	False
sacs	sacs	PROPN	NNP	nsubj	purple	PRODUCT	True	False	False
violet	violet	ADJ	JJ	amod	purple		True	False	False
-	-	PUNCT	HYPH	punct	purple		False	True	False
purple	purple	ADJ	JJ	acomp	"
"		True	False	False
.	.	PUNCT	.	punct	purple		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	narrowed		False	False	False
Sterile	sterile	ADJ	JJ	amod	filament		True	False	False
filament	filament	NOUN	NN	nsubj	Stems		True	False	False
slightly	slightly	ADV	RB	advmod	exserted		True	False	False
exserted	exserted	ADJ	JJ	amod	bearded		True	False	False
,	,	PUNCT	,	punct	bearded		False	True	False
moderately	moderately	ADV	RB	advmod	bearded		True	False	False
bearded	bearded	ADJ	JJ	amod	filament		True	False	False
.	.	PUNCT	.	punct	bearded		False	True	False
"
"	"
"	SPACE	_SP	punct	filament		False	False	False
Stems	stem	VERB	VBZ	nummod	Blades		True	False	False
more	more	ADV	RBR	advmod	loosely		True	False	True
loosely	loosely	ADV	RB	advmod	puberulent		True	False	False
puberulent	puberulent	ADJ	JJ	amod	Stems		True	False	False
.	.	PUNCT	.	punct	Stems		False	True	False
"
"	"
"	SPACE	_SP	punct	Stems		False	False	False
Blades	blade	NOUN	NNS	nummod	Blades		True	False	False
of	of	ADP	IN	prep	Blades		True	False	True
the	the	DET	DT	det	leaves		True	False	True
cauline	cauline	ADJ	JJ	amod	leaves		True	False	False
leaves	leave	NOUN	NNS	pobj	of	HABITAT	True	False	False
tapering	taper	VERB	VBG	acl	Blades		True	False	False
from	from	ADP	IN	prep	tapering		True	False	True
the	the	DET	DT	det	base		True	False	True
broad	broad	ADJ	JJ	amod	base		True	False	False
base	base	NOUN	NN	pobj	from		True	False	False
,	,	PUNCT	,	punct	tapering		False	True	False
more	more	ADV	RBR	advmod	serrate		True	False	True
serrate	serrate	ADJ	JJ	conj	tapering		True	False	False
,	,	PUNCT	,	punct	serrate		False	True	False
glabrous	glabrous	ADJ	JJ	conj	serrate		True	False	False
or	or	CCONJ	CC	cc	glabrous		True	False	True
nearly	nearly	ADV	RB	advmod	so		True	False	False
so	so	ADV	RB	conj	glabrous		True	False	True
.	.	PUNCT	.	punct	Blades		False	True	False
"
"	"
"	SPACE	_SP	punct	Blades		False	False	False
Corolla	Corolla	PROPN	NNP	nmod	-purple	PRODUCT	True	False	False
,	,	PUNCT	,	punct	-purple		False	True	False
""""	""""	PUNCT	``	punct	-purple		False	True	False
bright	bright	ADJ	JJ	advmod	-purple		True	False	False
pink	pink	ADJ	JJ	amod	-purple		True	False	False
-purple	-purple	ADJ	JJ	appos	Blades		False	False	False
.	.	PUNCT	.	punct	Blades		False	True	False
""""	""""	PUNCT	.	punct	Blades		False	True	False
"
"	"
"	SPACE	_SP	punct	Blades		False	False	False
Capsule	capsule	NOUN	NN	appos	Blades		True	False	False
broadly	broadly	ADV	RB	advmod	ovoid		True	False	False
ovoid	ovoid	ADJ	JJ	amod	Capsule		True	False	False
.	.	PUNCT	.	punct	Capsule		False	True	False
"
"	"
"	SPACE	_SP	punct	Blades		False	False	False
6	6	X	LS	acl	Blades	CARDINAL	False	False	False
.	.	PUNCT	.	punct	6		False	True	False
"
"	"
"	SPACE	_SP	punct	Blades		False	False	False
P.	P.	PROPN	NNP	compound	smallii	TAXA	False	False	False
smallii	smallii	PROPN	NNP	appos	Blades	TAXA	True	False	False
.	.	PUNCT	.	punct	smallii		False	True	False
"
"	"
"	SPACE	_SP	punct	Blades		False	False	False
Blades	blade	NOUN	NNS	nsubj	narrowed		True	False	False
of	of	ADP	IN	prep	Blades		True	False	True
the	the	DET	DT	det	leaves		True	False	True
cauline	cauline	ADJ	JJ	amod	leaves		True	False	False
leaves	leave	NOUN	NNS	pobj	of	HABITAT	True	False	False
usually	usually	ADV	RB	advmod	narrowed		True	False	False
narrowed	narrow	VERB	VBN	ROOT	narrowed		True	False	False
from	from	ADP	IN	prep	narrowed		True	False	True
above	above	ADP	IN	prep	from		True	False	True
the	the	DET	DT	det	base		True	False	True
narrower	narrow	ADJ	JJR	amod	base		True	False	False
base	base	NOUN	NN	pobj	above		True	False	False
,	,	PUNCT	,	punct	narrowed		False	True	False
less	less	ADV	RBR	advmod	serrate		True	False	True
serrate	serrate	ADJ	JJ	amod	pubescent		True	False	False
,	,	PUNCT	,	punct	pubescent		False	True	False
more	more	ADV	RBR	advmod	pubescent		True	False	True
pubescent	pubescent	ADJ	JJ	dep	narrowed		True	False	False
.	.	PUNCT	.	punct	narrowed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Corolla	Corolla	PROPN	NNP	ROOT	Corolla		True	False	False
faint	faint	ADJ	JJ	amod	purple		True	False	False
violet	violet	ADJ	JJ	amod	purple		True	False	False
-	-	PUNCT	HYPH	punct	purple		False	True	False
purple	purple	ADJ	JJ	appos	Corolla		True	False	False
,	,	PUNCT	,	punct	purple		False	True	False
conspicuously	conspicuously	ADV	RB	advmod	lined		True	False	False
lined	line	VERB	VBN	conj	Corolla		True	False	False
within	within	ADP	IN	prep	lined		True	False	True
throat	throat	NOUN	NN	pobj	within		True	False	False
.	.	PUNCT	.	punct	lined		False	True	False
"
"	"
"	SPACE	_SP	punct	canescens		False	False	False
Capsule	capsule	NOUN	NN	compound	canescens		True	False	False
ovoid	ovoid	ADJ	JJ	amod	Capsule		True	False	False
.	.	PUNCT	.	punct	ovoid		False	True	False
"
"	"
"	SPACE	_SP	punct	Capsule		False	False	False
7	7	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	7		False	True	False
"
"	"
"	SPACE	_SP	punct	canescens		False	False	False
P.	P.	PROPN	NNP	compound	canescens	TAXA	False	False	False
canescens	canescens	PROPN	NNP	ROOT	canescens	TAXA	True	False	False
.	.	PUNCT	.	punct	canescens		False	True	False
"
"	"
"	SPACE	_SP	punct	closed		False	False	False
Corolla	Corolla	PROPN	NNP	dobj	closed	PRODUCT	True	False	False
with	with	ADP	IN	mark	inflated		True	False	True
throat	throat	NOUN	NN	nsubj	inflated		True	False	False
scarcely	scarcely	ADV	RB	advmod	inflated		True	False	False
inflated	inflate	VERB	VBN	ccomp	closed		True	False	False
,	,	PUNCT	,	punct	closed		False	True	False
its	its	PRON	PRP$	poss	mouth		True	False	True
mouth	mouth	NOUN	NN	nsubj	closed		True	False	False
closed	close	VERB	VBN	ROOT	closed		True	False	False
by	by	ADP	IN	agent	closed		True	False	True
the	the	DET	DT	det	lip		True	False	True
anterior	anterior	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	pobj	by		True	False	False
,	,	PUNCT	,	punct	lip		False	True	False
which	which	DET	WDT	nsubj	rises		True	False	True
rises	rise	VERB	VBZ	relcl	lip		True	False	False
as	as	ADP	IN	prep	rises		True	False	True
a	a	DET	DT	det	arc		True	False	True
convex	convex	ADJ	JJ	amod	arc		True	False	False
arc	arc	NOUN	NN	pobj	as		True	False	False
.	.	PUNCT	.	punct	closed		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	bearded		False	False	False
Sterile	sterile	ADJ	JJ	amod	filament		True	False	False
filament	filament	NOUN	NN	nsubj	bearded		True	False	False
very	very	ADV	RB	advmod	densely		True	False	True
densely	densely	ADV	RB	advmod	bearded		True	False	False
bearded	bearded	ADJ	JJ	ROOT	bearded		True	False	False
.	.	PUNCT	.	punct	bearded		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Plants	plant	NOUN	NNS	ROOT	Plants		True	False	False
lower	low	ADJ	JJR	amod	Plants		True	False	False
.	.	PUNCT	.	punct	Plants		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Corolla	Corolla	PROPN	NNP	npadvmod	"
"	PRODUCT	True	False	False
20	20	NUM	CD	nummod	mm	QUANTITY	False	False	False
-	-	SYM	SYM	punct	mm	QUANTITY	False	True	False
25	25	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	Corolla	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	punct	Corolla		False	False	False
long	long	ADJ	JJ	amod	purple		True	False	False
,	,	PUNCT	,	punct	purple		False	True	False
broader	broad	ADJ	JJR	amod	purple		True	False	False
,	,	PUNCT	,	punct	purple		False	True	False
red	red	ADJ	JJ	amod	purple		True	False	False
-	-	PUNCT	HYPH	punct	purple		False	True	False
purple	purple	ADJ	JJ	amod	throat		True	False	False
,	,	PUNCT	,	punct	purple		False	True	False
throat	throat	NOUN	NN	appos	Corolla		True	False	False
deeply	deeply	ADV	RB	advmod	lined		True	False	False
lined	line	VERB	VBN	acl	throat		True	False	False
within	within	ADP	IN	prep	lined		True	False	True
,	,	PUNCT	,	punct	throat		False	True	False
white	white	ADJ	JJ	appos	throat		True	False	False
on	on	ADP	IN	prep	white		True	False	True
anterior	anterior	ADJ	JJ	amod	lobes		True	False	False
lobes	lobe	NOUN	NNS	pobj	on		True	False	False
within	within	ADV	RB	advmod	lobes		True	False	True
.	.	PUNCT	.	punct	throat		False	True	False
"
"	"
"	SPACE	_SP	punct	Corolla		False	False	False
Sterile	sterile	NOUN	NN	compound	filament		True	False	False
filament	filament	NOUN	NN	appos	Corolla		True	False	False
bearded	bearded	ADJ	JJ	amod	filament		True	False	False
with	with	ADP	IN	prep	bearded		True	False	True
golden	golden	ADJ	JJ	amod	yellow		True	False	False
-	-	PUNCT	HYPH	punct	yellow		False	True	False
yellow	yellow	ADJ	JJ	amod	hairs		True	False	False
hairs	hair	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	filament		False	True	False
"
"	"
"	SPACE	_SP	punct	Corolla		False	False	False
8	8	X	LS	appos	Corolla	CARDINAL	False	False	False
.	.	PUNCT	.	punct	8		False	True	False
"
"	"
"	SPACE	_SP	compound	australis		False	False	False
P.	P.	PROPN	NNP	compound	australis	TAXA	False	False	False
australis	australis	PROPN	NNP	ROOT	australis	TAXA	True	False	False
.	.	PUNCT	.	punct	australis		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Corolla	Corolla	PROPN	NNP	npadvmod	"
"		True	False	False
25	25	NUM	CD	nummod	mm	QUANTITY	False	False	False
-	-	SYM	SYM	punct	mm	QUANTITY	False	True	False
30	30	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	appos	Corolla	QUANTITY	True	False	False
.	.	PUNCT	.	punct	Corolla		False	True	False
"
"	"
"	SPACE	_SP	dep	white		False	False	False
long	long	ADJ	JJ	amod	narrow		True	False	False
,	,	PUNCT	,	punct	narrow		False	True	False
very	very	ADV	RB	advmod	narrow		True	False	True
narrow	narrow	ADJ	JJ	advcl	white		True	False	False
and	and	CCONJ	CC	cc	narrow		True	False	True
slender	slender	ADJ	JJ	conj	narrow		True	False	False
,	,	PUNCT	,	punct	white		False	True	False
white	white	ADJ	JJ	ROOT	white		True	False	False
throughout	throughout	ADP	IN	advmod	white		True	False	True
.	.	PUNCT	.	punct	white		False	True	False
"
"	"
"	SPACE	_SP	nmod	filament		False	False	False
Sterile	sterile	NOUN	NN	amod	filament		True	False	False
filament	filament	NOUN	NN	ROOT	filament		True	False	False
bearded	bearded	ADJ	JJ	amod	filament		True	False	False
with	with	ADP	IN	prep	bearded		True	False	True
lemon	lemon	NOUN	NN	npadvmod	yellow		True	False	False
-	-	PUNCT	HYPH	punct	yellow		False	True	False
yellow	yellow	ADJ	JJ	amod	hairs		True	False	False
hairs	hair	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	filament		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
9	9	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	9		False	True	False
"
"	"
"	SPACE	_SP	punct	tenuiflorus		False	False	False
P.	P.	PROPN	NNP	compound	tenuiflorus	TAXA	False	False	False
tenuiflorus	tenuiflorus	PROPN	NNP	dobj	"
"	TAXA	True	False	False
.	.	PUNCT	.	punct	tenuiflorus		False	True	False
"
"	"
"	SPACE	_SP	advcl	"
"		False	False	False
1	1	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	1		False	True	False
"
"	"
"	SPACE	_SP	ccomp	Ell		False	False	False
Penstemon	Penstemon	PROPN	NNP	compound	Ell	TAXA	True	False	False
dissectus	dissectus	PROPN	NNP	compound	Ell	TAXA	True	False	False
Ell	Ell	PROPN	NNP	dobj	"
"		True	False	False
.	.	PUNCT	.	punct	Ell		False	True	False
"
"	"
"	SPACE	_SP	punct	Ell		False	False	False
Penstemon	Penstemon	PROPN	NNP	appos	Ell	TAXA	True	False	False
dissectus	dissectus	PROPN	NNP	compound	Ell	TAXA	True	False	False
Ell	Ell	PROPN	NNP	appos	Penstemon		True	False	False
.	.	PUNCT	,	appos	Penstemon		False	True	False
,	,	PUNCT	,	punct	Penstemon		False	True	False
Sketch	Sketch	PROPN	NNP	compound	Bot		True	False	False
Bot	Bot	PROPN	NNP	appos	Penstemon		True	False	False
.	.	PUNCT	.	punct	Penstemon		False	True	False
"
"	"
"	SPACE	_SP	conj	Ell		False	False	False
S.	S.	PROPN	NNP	compound	C.		False	False	False
C.	C.	PROPN	NNP	appos	Ell		False	False	False
and	and	CCONJ	CC	cc	C.		True	False	True
Ga.	Ga.	PROPN	NNP	conj	C.		False	False	False
2	2	NUM	CD	nummod	Ga.	CARDINAL	False	False	False
:	:	PUNCT	:	punct	C.		False	True	False
129	129	NUM	CD	nummod	C.	CARDINAL	False	False	False
.	.	NUM	CD	appos	C.	CARDINAL	False	True	False
"
"	"
"	SPACE	_SP	punct	C.	CARDINAL	False	False	False
1822	1822	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	C.		False	True	False
"
"	"
"	SPACE	_SP	auxpass	sent		False	False	False
""""	""""	PUNCT	``	punct	"
"		False	True	False
This	this	DET	DT	det	.		True	False	True
.	.	PUNCT	.	punct	This		False	True	False
"
"	"
"	SPACE	_SP	prep	This		False	False	False
.	.	PUNCT	.	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	ccomp	sent		False	False	False
.	.	PUNCT	.	attr	"
"		False	True	False
"
"	"
"	SPACE	_SP	punct	sent		False	False	False
species	species	PROPN	NNP	nsubjpass	sent		True	False	False
was	be	AUX	VBD	auxpass	sent		True	False	True
sent	send	VERB	VBN	ROOT	sent		True	False	False
me	I	PRON	PRP	dobj	sent		True	False	True
.	.	PUNCT	.	punct	sent		False	True	False
"
"	"
"	SPACE	_SP	punct	sent		False	False	False
.	.	PUNCT	.	punct	sent		False	True	False
"
"	"
"	SPACE	_SP	punct	sent		False	False	False
.	.	PUNCT	.	punct	sent		False	True	False
"
"	"
"	SPACE	_SP	punct	sent		False	False	False
from	from	ADP	IN	prep	"
"		True	False	True
Louisville	Louisville	PROPN	NNP	pobj	from	GPE	True	False	False
,	,	PUNCT	,	punct	Louisville		False	True	False
Georgia	Georgia	PROPN	NNP	appos	Louisville	GPE	True	False	False
,	,	PUNCT	,	punct	from		False	True	False
by	by	ADP	IN	agent	"
"		True	False	True
Mr.	Mr.	PROPN	NNP	pobj	by		False	False	False
"
"	"
"	SPACE	_SP	punct	sent		False	False	False
Jackson	Jackson	PROPN	NNP	npadvmod	sent	PERSON	True	False	False
.	.	PUNCT	''	punct	sent		False	True	False
""""	""""	PUNCT	''	punct	sent		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Type	type	NOUN	NN	attr	"
"		True	False	False
seen	see	VERB	VBN	acl	Type		True	False	False
in	in	ADP	IN	prep	seen		True	False	True
the	the	DET	DT	det	Herbarium	FAC	True	False	True
Elliott	Elliott	PROPN	NNP	compound	Herbarium	FAC	True	False	False
Herbarium	Herbarium	PROPN	NNP	pobj	in	FAC	True	False	False
at	at	ADP	IN	prep	Herbarium		True	False	True
the	the	DET	DT	det	Museum	ORG	True	False	True
Charleston	Charleston	PROPN	NNP	compound	Museum	ORG	True	False	False
Museum	Museum	PROPN	NNP	pobj	at	ORG	True	False	False
.	.	PUNCT	.	punct	Type		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Light	light	ADJ	JJ	amod	soil		True	False	False
gravelly	gravelly	ADJ	JJ	amod	soil		True	False	False
soil	soil	NOUN	NN	pobj	"
"		True	False	False
,	,	PUNCT	,	punct	soil		False	True	False
rock	rock	NOUN	NN	compound	ledges		True	False	False
-	-	PUNCT	HYPH	punct	ledges		False	True	False
ledges	ledge	NOUN	NNS	appos	soil		True	False	False
,	,	PUNCT	,	punct	soil		False	True	False
rock	rock	NOUN	NN	compound	outcrops		True	False	False
outcrops	outcrop	NOUN	NNS	appos	soil		True	False	False
of	of	ADP	IN	prep	outcrops		True	False	True
Altamaha	Altamaha	PROPN	NNP	compound	Grit	LOC	True	False	False
Grit	Grit	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	Grit		False	True	False
southern	southern	ADJ	JJ	amod	Georgia		True	False	False
Georgia	Georgia	PROPN	NNP	appos	Grit	GPE	True	False	False
.	.	PUNCT	.	punct	soil		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Flowering	flower	VERB	VBG	ROOT	Flowering		True	False	False
in	in	ADP	IN	prep	Flowering		True	False	True
April	April	PROPN	NNP	pobj	in	DATE	True	False	False
and	and	CCONJ	CC	cc	April		True	False	True
May	May	PROPN	NNP	conj	April	DATE	True	False	True
,	,	PUNCT	,	punct	Flowering		False	True	False
fruiting	fruit	VERB	VBG	dep	Flowering		True	False	False
