Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
umbilicus	umbilicus	NOUN	NN	pobj	to		True	False	False
.	.	PUNCT	.	punct	lost		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	whorl		True	False	True
last	last	ADJ	JJ	amod	whorl		True	False	True
whorl	whorl	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
convex	convex	ADJ	JJ	acomp	is		True	False	False
above	above	ADV	RB	advmod	convex		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
with	with	ADP	IN	prep	is		True	False	True
two	two	NUM	CD	nummod	cords	CARDINAL	True	False	True
low	low	ADJ	JJ	amod	cords		True	False	False
,	,	PUNCT	,	punct	cords		False	True	False
obscurely	obscurely	ADV	RB	advmod	double		True	False	False
double	double	ADJ	JJ	amod	cords		True	False	False
spiral	spiral	ADJ	JJ	amod	cords		True	False	False
cords	cord	NOUN	NNS	pobj	with		True	False	False
,	,	PUNCT	,	punct	cords		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	cords		True	False	True
somewhat	somewhat	ADV	RB	advmod	nodose		True	False	False
nodose	nodose	ADJ	JJ	acomp	are		True	False	False
at	at	ADP	IN	prep	are		True	False	True
their	their	PRON	PRP$	poss	intersections		True	False	True
intersections	intersection	NOUN	NNS	pobj	at		True	False	False
with	with	ADP	IN	prep	intersections		True	False	True
rounded	rounded	ADJ	JJ	amod	ribs		True	False	False
radial	radial	ADJ	JJ	amod	ribs		True	False	False
ribs	rib	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	dobj	project		False	False	False
At	at	ADP	IN	prep	project		True	False	True
the	the	DET	DT	det	periphery		True	False	True
periphery	periphery	NOUN	NN	pobj	At		True	False	False
two	two	NUM	CD	nummod	keels	CARDINAL	True	False	True
thin	thin	ADJ	JJ	amod	keels		True	False	False
ecjual	ecjual	ADJ	JJ	amod	keels		True	False	False
keels	keel	NOUN	NNS	nsubj	project		True	False	False
project	project	VERB	VBP	ROOT	project		True	False	False
,	,	PUNCT	,	punct	project		False	True	False
the	the	DET	DT	det	space		True	False	True
space	space	NOUN	NN	nsubj	bridged		True	False	False
between	between	ADP	IN	advmod	space		True	False	True
bridged	bridge	VERB	VBN	advcl	project		True	False	False
across	across	ADP	RP	prt	bridged		True	False	True
by	by	ADP	IN	agent	bridged		True	False	True
thin	thin	ADJ	JJ	amod	lamellge		True	False	False
lamellge	lamellge	NOUN	NNS	pobj	by		True	False	False
(	(	PUNCT	-LRB-	punct	lamellge		False	True	False
which	which	DET	WDT	nsubj	are		True	False	True
are	be	VERB	VBP	relcl	lamellge		True	False	True
continuations	continuation	NOUN	NNS	attr	are		True	False	False
of	of	ADP	IN	prep	continuations		True	False	True
the	the	DET	DT	det	ribs		True	False	True
radial	radial	ADJ	JJ	amod	ribs		True	False	False
ribs	rib	NOUN	NNS	pobj	of		True	False	False
)	)	PUNCT	,	punct	lamellge		False	True	False
,	,	PUNCT	,	punct	bridged		False	True	False
the	the	DET	DT	det	keels		True	False	True
keels	keel	NOUN	NNS	nsubj	rising		True	False	False
rising	rise	VERB	VBG	advcl	bridged		True	False	False
into	into	ADP	IN	prep	rising		True	False	True
spines	spine	NOUN	NNS	pobj	into		True	False	False
at	at	ADP	IN	prep	rising		True	False	True
the	the	DET	DT	det	lamellae		True	False	True
'	'	PUNCT	``	punct	lamellae		False	True	False
^	^	SYM	SYM	punct	lamellae		False	False	False
-«i«««:>t.^	-«i«««:>t.^	SYM	SYM	nmod	lamellae		False	False	False
^	^	SYM	SYM	punct	lamellae		False	False	False
lamellae	lamella	NOUN	NNS	pobj	at		True	False	False
.	.	PUNCT	.	punct	project		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	base		True	False	True
base	base	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
slightly	slightly	ADV	RB	advmod	convex		True	False	False
convex	convex	ADJ	JJ	attr	is		True	False	False
,	,	PUNCT	,	punct	convex		False	True	False
roughened	roughen	VERB	VBN	acl	convex		True	False	False
by	by	ADP	IN	agent	roughened		True	False	True
two	two	NUM	CD	nummod	circles	CARDINAL	True	False	True
\JR:7^	\jr:7^	X	XX	punct	circles		False	False	False
circles	circle	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	circles		True	False	True
tubercles	tubercle	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	circles		False	True	False
lamellosetuberculate	lamellosetuberculate	NOUN	NN	appos	circles		True	False	False
at	at	ADP	IN	prep	lamellosetuberculate		True	False	True
the	the	DET	DT	det	edge		True	False	True
edge	edge	NOUN	NN	pobj	at		True	False	False
of	of	ADP	IN	prep	edge		True	False	True
the	the	DET	DT	det	umbilicus		True	False	True
umbilicus	umbilicus	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	has		False	False	False
A	a	DET	DT	det	cord		True	False	True
large	large	ADJ	JJ	amod	cord		True	False	False
spiral	spiral	ADJ	JJ	amod	cord		True	False	False
cord	cord	NOUN	NN	nsubj	revolves		True	False	False
revolves	revolve	VERB	VBZ	ccomp	has		True	False	False
within	within	ADP	IN	prep	revolves		True	False	True
the	the	DET	DT	det	umbilicus		True	False	True
umbilicus	umbilicus	NOUN	NN	pobj	within		True	False	False
;	;	PUNCT	:	punct	has		False	True	False
near	near	SCONJ	IN	prep	has		True	False	False
its	its	PRON	PRP$	poss	termination		True	False	True
lower	low	ADJ	JJR	amod	termination		True	False	False
termination	termination	NOUN	NN	pobj	near		True	False	False
it	it	PRON	PRP	nsubj	has		True	False	True
has	have	VERB	VBZ	ROOT	has		True	False	True
a	a	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	dobj	has		True	False	False
,	,	PUNCT	,	punct	tooth		False	True	False
beyond	beyond	ADP	IN	prep	is		True	False	True
which	which	DET	WDT	pobj	beyond		True	False	True
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	tooth		True	False	True
continuous	continuous	ADJ	JJ	acomp	is		True	False	False
with	with	ADP	IN	prep	continuous		True	False	True
the	the	DET	DT	det	lip		True	False	True
basal	basal	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	aperture		True	False	True
aperture	aperture	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
oblique	oblique	ADJ	JJ	amod	circular		True	False	False
,	,	PUNCT	,	punct	circular		False	True	False
circular	circular	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
the	the	DET	DT	det	lip		True	False	True
outer	outer	ADJ	JJ	amod	lip		True	False	False
lip	lip	NOUN	NN	nsubjpass	expanded		True	False	False
being	be	AUX	VBG	auxpass	expanded		True	False	True
expanded	expand	VERB	VBN	advcl	is		True	False	False
in	in	ADP	IN	prep	expanded		True	False	True
a	a	DET	DT	det	varix		True	False	True
scalloped	scalloped	ADJ	JJ	amod	varix		True	False	False
varix	varix	NOUN	NN	pobj	in		True	False	False
with	with	ADP	IN	prep	varix		True	False	True
five	five	NUM	CD	nummod	pits	CARDINAL	True	False	True
shallow	shallow	ADJ	JJ	amod	pits		True	False	False
pits	pit	NOUN	NNS	pobj	with		True	False	False
on	on	ADP	IN	prep	pits		True	False	True
its	its	PRON	PRP$	poss	face		True	False	True
face	face	NOUN	NN	pobj	on		True	False	False
.	.	PUNCT	.	punct	expanded		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Alt	Alt	PROPN	NNP	npadvmod	is		True	False	False
.	.	PROPN	NNP	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
10	10	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	10		False	True	False
diam	diam	NOUN	NN	compound	.		True	False	False
.	.	NOUN	NN	appos	10		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
12.5	12.5	NUM	CD	nummod	mm	QUANTITY	False	False	False
mm	mm	NOUN	NNS	dobj	"
"	QUANTITY	True	False	False
.	.	PUNCT	.	punct	mm		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Flint	Flint	PROPN	NNP	compound	Island	LOC	True	False	False
Island	Island	PROPN	NNP	npadvmod	is	LOC	True	False	False
,	,	PUNCT	,	punct	Island		False	True	False
Polynesia	Polynesia	PROPN	NNP	appos	Island	GPE	True	False	False
.	.	PUNCT	.	punct	Island		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Types	type	NOUN	NNS	compound	No		True	False	False
No	No	PROPN	NNP	punct	is		True	False	True
.	.	PROPN	NNP	npadvmod	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
80,916	80,916	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	80,916		False	True	False
A.	a.	NOUN	NN	compound	P.		False	False	False
N.	n.	NOUN	NN	compound	P.		False	False	False
S.	S.	PROPN	NNP	compound	P.		False	False	False
P.	P.	PROPN	NNP	appos	80,916		False	False	False
,	,	PUNCT	,	punct	80,916		False	True	False
collected	collect	VERB	VBN	acl	80,916		True	False	False
by	by	ADP	IN	agent	collected		True	False	True
C.	C.	PROPN	NNP	compound	Voy	PERSON	False	False	False
D.	D.	PROPN	NNP	compound	Voy	PERSON	False	False	False
Voy	Voy	PROPN	NNP	pobj	by	PERSON	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
This	this	DET	DT	det	Liotia		True	False	True
large	large	ADJ	JJ	amod	Liotia		True	False	False
and	and	CCONJ	CC	cc	large		True	False	True
beautifully	beautifully	ADV	RB	advmod	sculptured		True	False	False
sculptured	sculptured	ADJ	JJ	conj	large		True	False	False
Liotia	Liotia	PROPN	NNP	nsubjpass	related	TAXA	True	False	False
is	be	AUX	VBZ	auxpass	related		True	False	True
related	relate	VERB	VBN	ROOT	related		True	False	False
to	to	ADP	IN	prep	related		True	False	True
L.	L.	PROPN	NNP	compound	crenata	TAXA	False	False	False
crenata	crenata	NOUN	NN	compound	Kiener.^	TAXA	True	False	False
Kiener.^	Kiener.^	PROPN	NNP	punct	related		False	False	False
Compared	compare	VERB	VBN	prep	is		True	False	False
with	with	ADP	IN	prep	Compared		True	False	True
specimens	specimen	NOUN	NNS	pobj	with		True	False	False
of	of	ADP	IN	prep	specimens		True	False	True
that	that	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	specimens		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
the	the	DET	DT	det	Academy		True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
L.	L.	PROPN	NNP	compound	voyi	TAXA	False	False	False
voyi	voyi	PROPN	NNP	nsubj	is	TAXA	True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
larger	large	ADJ	JJR	acomp	is		True	False	False
and	and	CCONJ	CC	cc	larger		True	False	True
more	more	ADV	RBR	advmod	roughly		True	False	True
roughly	roughly	ADV	RB	advmod	sculptured		True	False	False
sculptured	sculptured	ADJ	JJ	conj	larger		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
it	it	PRON	PRP	nsubj	lacks		True	False	True
wholly	wholly	ADV	RB	advmod	lacks		True	False	False
lacks	lack	VERB	VBZ	conj	is		True	False	False
the	the	DET	DT	det	sculpture		True	False	True
minute	minute	ADJ	JJ	amod	sculpture		True	False	False
sculpture	sculpture	NOUN	NN	dobj	lacks		True	False	False
of	of	ADP	IN	prep	sculpture		True	False	True
fine	fine	ADJ	JJ	amod	strise		True	False	False
,	,	PUNCT	,	punct	strise		False	True	False
even	even	ADJ	JJ	amod	strise		True	False	True
strise	strise	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	strise		True	False	True
the	the	DET	DT	det	intervals		True	False	True
intervals	interval	NOUN	NNS	pobj	in		True	False	False
and	and	CCONJ	CC	cc	intervals		True	False	True
pits	pit	NOUN	NNS	conj	intervals		True	False	False
of	of	ADP	IN	prep	intervals		True	False	True
the	the	DET	DT	det	sculpture		True	False	True
coarser	coarse	ADJ	JJR	amod	sculpture		True	False	False
sculpture	sculpture	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	sculpture		False	True	False
which	which	DET	WDT	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	sculpture		True	False	True
characteristic	characteristic	ADJ	JJ	acomp	is		True	False	False
of	of	ADP	IN	prep	characteristic		True	False	True
Kiener	Kiener	PROPN	NNP	poss	species	PERSON	True	False	False
's	's	PART	POS	case	Kiener		False	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	lacks		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	septa		True	False	True
septa	septum	NOUN	NNS	nsubj	are		True	False	False
between	between	ADP	IN	prep	septa		True	False	True
the	the	DET	DT	det	keels		True	False	True
peripheral	peripheral	ADJ	JJ	amod	keels		True	False	False
keels	keel	NOUN	NNS	pobj	between		True	False	False
are	be	AUX	VBP	ccomp	is		True	False	True
straight	straight	ADJ	JJ	acomp	are		True	False	False
in	in	ADP	IN	prep	are		True	False	True
L.	L.	PROPN	NNP	compound	voyi	TAXA	False	False	False
voyi	voyi	PROPN	NNP	pobj	in	TAXA	True	False	False
,	,	PUNCT	,	punct	are		False	True	False
but	but	CCONJ	CC	cc	are		True	False	True
strongly	strongly	ADV	RB	advmod	curved		True	False	False
curved	curved	ADJ	JJ	conj	are		True	False	False
in	in	ADP	IN	prep	curved		True	False	True
L.	L.	PROPN	NNP	compound	crenata	TAXA	False	False	False
crenata	crenata	NOUN	NN	pobj	in	TAXA	True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
L.	L.	PROPN	NNP	compound	crenata	TAXA	False	False	False
crenata	crenata	PROPN	NNP	nsubjpass	described	TAXA	True	False	False
was	be	AUX	VBD	auxpass	described		True	False	True
very	very	ADV	RB	advmod	imperfectly		True	False	True
imperfectly	imperfectly	ADV	RB	advmod	described		True	False	False
described	describe	VERB	VBN	dep	are		True	False	False
by	by	ADP	IN	agent	described		True	False	True
Kiener	Kiener	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	described		False	True	False
and	and	CCONJ	CC	cc	described		True	False	True
his	his	PRON	PRP$	poss	dimensions		True	False	True
dimensions	dimension	NOUN	NNS	nsubj	are		True	False	False
are	be	VERB	VBP	conj	described		True	False	True
entirely	entirely	ADV	RB	advmod	wrong		True	False	False
wrong	wrong	ADJ	JJ	acomp	are		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
It	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
doubtful	doubtful	ADJ	JJ	acomp	is		True	False	False
whether	whether	SCONJ	IN	mark	represents		True	False	True
Reeve	Reeve	PROPN	NNP	poss	figure	PERSON	True	False	False
's	's	PART	POS	case	Reeve		False	False	True
figure	figure	NOUN	NN	nsubj	represents		True	False	False
,	,	PUNCT	,	punct	figure		False	True	False
copied	copy	VERB	VBN	acl	figure		True	False	False
by	by	ADP	IN	agent	copied		True	False	True
Tryon	Tryon	PROPN	NNP	pobj	by	PERSON	True	False	False
,	,	PUNCT	,	punct	figure		False	True	False
represents	represent	VERB	VBZ	ccomp	is		True	False	False
the	the	DET	DT	det	crenata		True	False	True
true	true	ADJ	JJ	amod	crenata		True	False	False
crenata	crenata	NOUN	NN	dobj	represents		True	False	False
,	,	PUNCT	,	punct	crenata		False	True	False
which	which	DET	WDT	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	crenata		True	False	True
,	,	PUNCT	,	punct	think		False	True	False
we	we	PRON	PRP	nsubj	think		True	False	True
think	think	VERB	VBP	parataxis	is		True	False	False
,	,	PUNCT	,	punct	think		False	True	False
rather	rather	ADV	RB	advmod	rare		True	False	True
rare	rare	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	compound	Kiener		False	False	False
Delphintda	Delphintda	PROPN	NNP	compound	Kiener	TAXA	True	False	False
crenata	crenata	PROPN	NNP	compound	Kiener	TAXA	True	False	False
Kiener	Kiener	PROPN	NNP	ROOT	Kiener		True	False	False
,	,	PUNCT	,	punct	Kiener		False	True	False
Iconogr	Iconogr	PROPN	NNP	appos	Kiener		True	False	False
.	.	PUNCT	.	punct	Kiener		False	True	False
"
"	"
"	SPACE	_SP	punct	Kiener		False	False	False
Coq	Coq	PROPN	NNP	appos	Kiener		True	False	False
.	.	PUNCT	.	appos	Coq		False	True	False
"
"	"
"	SPACE	_SP	punct	Kiener		False	False	False
Viv	Viv	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PROPN	NNP	appos	Viv		False	True	False
,	,	PROPN	NNP	punct	Viv		False	True	False
p.	p.	NOUN	NN	appos	Viv		False	False	False
11	11	NUM	CD	nummod	p.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	p.		False	True	False
PI	pi	NOUN	NN	appos	p.		True	False	False
.	.	NOUN	NN	appos	Viv		False	True	False
"
"	"
"	SPACE	_SP	punct	Kiener		False	False	False
4	4	NUM	CD	nummod	"
"	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Kiener		False	True	False
f.	f.	NOUN	NN	appos	Kiener		False	False	False
8	8	NUM	CD	nummod	f.	CARDINAL	False	False	False
.	.	NUM	CD	nummod	f.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
