Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
4	4	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	X	LS	punct	measures		False	True	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
—	—	PUNCT	``	punct	measures		False	True	False
Nephronaias	Nephronaias	PROPN	NNP	dobj	measures	TAXA	True	False	False
aztecorum	aztecorum	NOUN	NN	compound	tolimanensis	TAXA	True	False	False
tolimanensis	tolimanensis	X	FW	appos	Nephronaias	TAXA	True	False	False
.	.	PUNCT	.	punct	Nephronaias		False	True	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
Natural	natural	ADJ	JJ	amod	size		True	False	False
size	size	NOUN	NN	dobj	measures		True	False	False
.	.	PUNCT	.	punct	size		False	True	False
"
"	"
"	SPACE	_SP	punct	measures		False	False	False
