Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
larger	large	ADJ	JJR	amod	31		True	False	False
;	;	PUNCT	:	punct	larger		False	True	False
M.	M.	PROPN	NNP	compound	L.	TAXA	False	False	False
mephitica	mephitica	PROPN	NNP	compound	L.	TAXA	True	False	False
L.	L.	PROPN	NNP	ROOT	L.		False	False	False
The	the	DET	DT	det	characters		True	False	True
characters	character	NOUN	NNS	nsubjpass	established		True	False	False
above	above	ADV	RB	advmod	characters		True	False	True
assigned	assign	VERB	VBN	acl	characters		True	False	False
to	to	ADP	IN	prep	assigned		True	False	True
the	the	DET	DT	det	species		True	False	True
species	specie	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	species		True	False	True
Mephitis	Mephitis	PROPN	NNP	pobj	of		True	False	False
are	be	AUX	VBP	auxpass	established		True	False	True
established	establish	VERB	VBN	ROOT	established		True	False	False
by	by	ADP	IN	agent	established		True	False	True
numerous	numerous	ADJ	JJ	amod	specimens		True	False	False
specimens	specimen	NOUN	NNS	pobj	by		True	False	False
.	.	PUNCT	.	punct	established		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
There	there	PRON	EX	expl	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
twenty	twenty	NUM	CD	compound	eight	CARDINAL	True	False	True
-	-	PUNCT	HYPH	punct	eight	CARDINAL	False	True	False
eight	eight	NUM	CD	nummod	individuals	CARDINAL	True	False	True
individuals	individual	NOUN	NNS	attr	are		True	False	False
represented	represent	VERB	VBN	acl	individuals		True	False	False
by	by	ADP	IN	agent	represented		True	False	True
jaws	jaw	NOUN	NNS	pobj	by		True	False	False
and	and	CCONJ	CC	cc	jaws		True	False	True
teeth	tooth	NOUN	NNS	conj	jaws		True	False	False
in	in	ADP	IN	prep	individuals		True	False	True
the	the	DET	DT	det	collection		True	False	True
Port	Port	PROPN	NNP	compound	Kennedy	FAC	True	False	False
Kennedy	Kennedy	PROPN	NNP	compound	collection	FAC	True	False	False
collection	collection	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	determine		False	False	False
Of	of	ADP	IN	prep	determine		True	False	True
them	they	PRON	PRP	pobj	Of		True	False	True
I	I	PRON	PRP	nsubj	determine		True	False	True
can	can	AUX	MD	aux	determine		True	False	True
only	only	ADV	RB	advmod	determine		True	False	True
determine	determine	VERB	VB	ROOT	determine		True	False	False
fifteen	fifteen	NUM	CD	dobj	determine	CARDINAL	True	False	True
.	.	PUNCT	.	punct	determine		False	True	False
"
"	"
"	SPACE	_SP	punct	include		False	False	False
My	my	PRON	PRP$	poss	collection		True	False	True
own	own	ADJ	JJ	amod	collection		True	False	True
collection	collection	NOUN	NN	nsubj	include		True	False	False
and	and	CCONJ	CC	cc	collection		True	False	True
that	that	DET	DT	conj	collection		True	False	True
of	of	ADP	IN	prep	that		True	False	True
the	the	DET	DT	det	Academy	ORG	True	False	True
Academy	Academy	PROPN	NNP	pobj	of	ORG	True	False	False
of	of	ADP	IN	prep	Academy	ORG	True	False	True
Natural	Natural	PROPN	NNP	compound	Sciences	ORG	True	False	False
Sciences	Sciences	PROPN	NNPS	pobj	of	ORG	True	False	False
include	include	VERB	VBP	ROOT	include		True	False	False
a	a	DET	DT	det	number		True	False	True
number	number	NOUN	NN	dobj	include		True	False	False
of	of	ADP	IN	prep	number		True	False	True
skulls	skull	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	skulls		True	False	True
M.	M.	PROPN	NNP	compound	mephitica	TAXA	False	False	False
mephitica	mephitica	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	include		False	True	False
while	while	SCONJ	IN	mark	includes		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	nsubj	includes		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Rhoads		False	False	False
S.	S.	PROPN	NNP	compound	Rhoads	PERSON	False	False	False
N.	N.	PROPN	NNP	compound	Rhoads	PERSON	False	False	False
Rhoads	Rhoads	PROPN	NNP	pobj	of	PERSON	True	False	False
includes	include	VERB	VBZ	advcl	include		True	False	False
as	as	ADV	RB	advmod	many		True	False	True
many	many	ADJ	JJ	amod	more		True	False	True
more	more	ADJ	JJR	dobj	includes		True	False	True
,	,	PUNCT	,	punct	more		False	True	False
which	which	DET	WDT	dobj	placed		True	False	True
he	he	PRON	PRP	nsubj	placed		True	False	True
has	have	AUX	VBZ	aux	placed		True	False	True
kindly	kindly	ADV	RB	advmod	placed		True	False	False
placed	place	VERB	VBN	relcl	more		True	False	False
at	at	ADP	IN	prep	placed		True	False	True
my	my	PRON	PRP$	poss	disposal		True	False	True
disposal	disposal	NOUN	NN	pobj	at		True	False	False
.	.	PUNCT	.	punct	include		False	True	False
"
"	"
"	SPACE	_SP	punct	am		False	False	False
For	for	ADP	IN	prep	am		True	False	True
my	my	PRON	PRP$	poss	knowledge		True	False	True
knowledge	knowledge	NOUN	NN	pobj	For		True	False	False
of	of	ADP	IN	prep	knowledge		True	False	True
the	the	DET	DT	det	dentition		True	False	True
cranial	cranial	ADJ	JJ	amod	dentition		True	False	False
dentition	dentition	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	dentition		True	False	True
M.	M.	PROPN	NNP	compound	putorius	TAXA	False	False	False
putorius	putorius	PROPN	NNP	compound	series	TAXA	True	False	False
series	series	NOUN	NN	pobj	of		True	False	False
I	I	PRON	PRP	nsubj	am		True	False	True
am	be	AUX	VBP	ROOT	am		True	False	True
also	also	ADV	RB	advmod	am		True	False	True
indebted	indebted	ADJ	JJ	acomp	am		True	False	False
to	to	ADP	IN	prep	indebted		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Rhoads		False	False	False
Rhoads	Rhoads	PROPN	NNP	pobj	to	PERSON	True	False	False
,	,	PUNCT	,	punct	to		False	True	False
and	and	CCONJ	CC	cc	to		True	False	True
to	to	ADP	IN	conj	to		True	False	True
the	the	DET	DT	det	monograph		True	False	True
monograph	monograph	NOUN	NN	pobj	to		True	False	False
by	by	ADP	IN	prep	monograph		True	False	True
Dr.	Dr.	PROPN	NNP	compound	Merriam		False	False	False
Merriam	Merriam	PROPN	NNP	pobj	by	PERSON	True	False	False
above	above	ADV	RB	advmod	cited		True	False	True
cited	cite	VERB	VBN	acl	monograph		True	False	False
.	.	PUNCT	.	punct	am		False	True	False
"
"	"
"	SPACE	_SP	punct	found		False	False	False
A	a	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	found		True	False	False
of	of	ADP	IN	prep	species		True	False	True
this	this	DET	DT	det	genus		True	False	True
genus	genus	NOUN	NN	pobj	of		True	False	False
was	be	AUX	VBD	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
by	by	ADP	IN	agent	found		True	False	True
me	I	PRON	PRP	pobj	by		True	False	True
in	in	ADP	IN	prep	found		True	False	True
a	a	DET	DT	det	breccia		True	False	True
cave	cave	NOUN	NN	compound	breccia		True	False	False
breccia	breccia	NOUN	NN	pobj	in		True	False	False
in	in	ADP	IN	prep	breccia		True	False	True
Wythe	Wythe	PROPN	NNP	compound	County	GPE	True	False	False
County	County	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	County		False	True	False
Virginia	Virginia	PROPN	NNP	appos	County	GPE	True	False	False
,	,	PUNCT	,	punct	found		False	True	False
and	and	CCONJ	CC	cc	found		True	False	True
a	a	DET	DT	det	ramus		True	False	True
left	left	ADJ	JJ	amod	ramus		True	False	False
mandible	mandible	ADJ	JJ	amod	ramus		True	False	False
ramus	ramus	NOUN	NN	nsubjpass	obtained		True	False	False
with	with	ADP	IN	prep	ramus		True	False	True
complete	complete	ADJ	JJ	amod	dentition		True	False	False
dentition	dentition	NOUN	NN	pobj	with		True	False	False
was	be	AUX	VBD	auxpass	obtained		True	False	True
obtained	obtain	VERB	VBN	conj	found		True	False	False
.	.	PUNCT	.	punct	obtained		False	True	False
"
"	"
"	SPACE	_SP	dobj	described		False	False	False
I	I	PRON	PRP	nsubj	described		True	False	True
described	describe	VERB	VBD	ROOT	described		True	False	False
it	it	PRON	PRP	dobj	described		True	False	True
under	under	ADP	IN	prep	described		True	False	True
the	the	DET	DT	det	name		True	False	True
name	name	NOUN	NN	pobj	under		True	False	True
Galera	Galera	PROPN	NNP	compound	perdicicla.^	TAXA	True	False	False
perdicicla.^	perdicicla.^	NOUN	NN	appos	name		False	False	False
Dr.	Dr.	PROPN	NNP	compound	Coues		False	False	False
Coues	Coues	PROPN	NNP	nsubj	suggested	PERSON	True	False	False
has	have	AUX	VBZ	aux	suggested		True	False	True
suggested	suggest	VERB	VBN	ROOT	suggested		True	False	False
that	that	SCONJ	IN	mark	founded		True	False	True
this	this	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubjpass	founded		True	False	False
was	be	AUX	VBD	auxpass	founded		True	False	True
founded	found	VERB	VBN	ccomp	suggested		True	False	False
on	on	ADP	IN	prep	founded		True	False	True
a	a	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	specimen		True	False	True
Mephitis	Mephitis	PROPN	NNP	compound	putorius	TAXA	True	False	False
putorius	putorius	PROPN	NNP	pobj	of	TAXA	True	False	False
,	,	PUNCT	,	punct	suggested		False	True	False
and	and	CCONJ	CC	cc	suggested		True	False	True
on	on	ADP	IN	prep	am		True	False	True
a	a	DET	DT	det	reexamination		True	False	True
reexamination	reexamination	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	reexamination		True	False	True
the	the	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	pobj	of		True	False	False
I	I	PRON	PRP	nsubj	am		True	False	True
am	be	VERB	VBP	conj	suggested		True	False	True
inclined	incline	VERB	VBN	acomp	am		True	False	False
to	to	PART	TO	aux	believe		True	False	True
believe	believe	VERB	VB	xcomp	inclined		True	False	False
that	that	SCONJ	IN	mark	is		True	False	True
he	he	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ccomp	believe		True	False	True
correct	correct	ADJ	JJ	acomp	is		True	False	False
.	.	PUNCT	.	punct	inclined		False	True	False
"
"	"
"	SPACE	_SP	punct	represented		False	False	False
Mephitis	Mephitis	PROPN	NNP	compound	fossidens^		True	False	False
fossidens^	fossidens^	NOUN	NNS	nsubjpass	represented		False	False	False
is	be	AUX	VBZ	auxpass	represented		True	False	True
represented	represent	VERB	VBN	ROOT	represented		True	False	False
by	by	ADP	IN	agent	represented		True	False	True
parts	part	NOUN	NNS	pobj	by		True	False	False
of	of	ADP	IN	prep	parts		True	False	True
the	the	DET	DT	det	jaws		True	False	True
jaws	jaw	NOUN	NNS	pobj	of		True	False	False
with	with	ADP	IN	prep	parts		True	False	True
teeth	tooth	NOUN	NNS	pobj	with		True	False	False
of	of	ADP	IN	prep	teeth		True	False	True
eight	eight	NUM	CD	nummod	individuals	CARDINAL	True	False	True
individuals	individual	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	represented		False	True	False
"
"	"
"	SPACE	_SP	punct	occur		False	False	False
In	in	ADP	IN	prep	occur		True	False	True
only	only	ADV	RB	advmod	one	CARDINAL	True	False	True
one	one	NUM	CD	pobj	In	CARDINAL	True	False	True
of	of	ADP	IN	prep	one		True	False	True
these	these	DET	DT	pobj	of		True	False	True
do	do	AUX	VBP	aux	occur		True	False	True
superior	superior	ADJ	JJ	amod	molars		True	False	False
and	and	CCONJ	CC	cc	superior		True	False	True
inferior	inferior	ADJ	JJ	conj	superior		True	False	False
molars	molar	NOUN	NNS	nsubj	occur		True	False	False
occur	occur	VERB	VB	ROOT	occur		True	False	False
together	together	ADV	RB	advmod	occur		True	False	True
,	,	PUNCT	,	punct	occur		False	True	False
and	and	CCONJ	CC	cc	occur		True	False	True
this	this	DET	DT	det	one		True	False	True
one	one	NUM	CD	nsubjpass	regarded		True	False	True
is	be	AUX	VBZ	auxpass	regarded		True	False	True
,	,	PUNCT	,	punct	regarded		False	True	False
therefore	therefore	ADV	RB	advmod	regarded		True	False	True
,	,	PUNCT	,	punct	regarded		False	True	False
regarded	regard	VERB	VBN	conj	occur		True	False	False
as	as	ADP	IN	prep	regarded		True	False	True
the	the	DET	DT	det	type		True	False	True
type	type	NOUN	NN	pobj	as		True	False	False
.	.	PUNCT	.	punct	regarded		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	species		True	False	True
species	species	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
of	of	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	size		True	False	True
same	same	ADJ	JJ	amod	size		True	False	True
size	size	NOUN	NN	pobj	of		True	False	False
as	as	ADP	IN	prep	size		True	False	True
31	31	NUM	CD	nummod	mephitica	QUANTITY	False	False	False
.	.	NOUN	NN	compound	mephitica	QUANTITY	False	True	False
mephitica	mephitica	NOUN	NN	pobj	as	QUANTITY	True	False	False
,	,	PUNCT	,	punct	is		False	True	False
and	and	CCONJ	CC	cc	is		True	False	True
was	be	AUX	VBD	auxpass	supposed		True	False	True
supposed	suppose	VERB	VBN	conj	is		True	False	False
at	at	ADP	IN	prep	supposed		True	False	True
first	first	ADV	RB	pcomp	at	ORDINAL	True	False	True
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	xcomp	supposed		True	False	True
identical	identical	ADJ	JJ	acomp	be		True	False	False
with	with	ADP	IN	prep	identical		True	False	True
that	that	DET	DT	det	animal		True	False	True
animal	animal	NOUN	NN	pobj	with		True	False	False
,	,	PUNCT	,	punct	be		False	True	False
until	until	ADP	IN	mark	revealed		True	False	True
further	further	ADJ	JJ	amod	study		True	False	True
study	study	NOUN	NN	nsubj	revealed		True	False	False
revealed	reveal	VERB	VBD	advcl	be		True	False	False
several	several	ADJ	JJ	amod	differences		True	False	True
important	important	ADJ	JJ	amod	differences		True	False	False
differences	difference	NOUN	NNS	dobj	revealed		True	False	False
.	.	PUNCT	.	punct	supposed		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	peculiarities		True	False	True
peculiarities	peculiarity	NOUN	NNS	nsubjpass	pointed		True	False	False
of	of	ADP	IN	prep	peculiarities		True	False	True
the	the	DET	DT	det	dentition		True	False	True
dentition	dentition	NOUN	NN	pobj	of		True	False	False
have	have	AUX	VBP	aux	pointed		True	False	True
been	be	AUX	VBN	auxpass	pointed		True	False	True
already	already	ADV	RB	advmod	pointed		True	False	True
pointed	point	VERB	VBN	acomp	is		True	False	False
out	out	ADP	RP	prt	pointed		True	False	True
in	in	ADP	IN	prep	pointed		True	False	True
the	the	DET	DT	det	synopsis		True	False	True
synopsis	synopsis	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	synopsis		True	False	True
species	specie	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	pointed		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
These	these	DET	DT	nsubjpass	found		True	False	True
are	be	AUX	VBP	auxpass	found		True	False	True
found	find	VERB	VBN	ROOT	found		True	False	False
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	relations		True	False	True
relations	relation	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	relations		True	False	True
the	the	DET	DT	det	paraconule		True	False	True
paraconule	paraconule	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	paraconule		True	False	True
metaconule	metaconule	NOUN	NN	conj	paraconule		True	False	False
of	of	ADP	IN	prep	paraconule		True	False	True
the	the	DET	DT	det	M.		True	False	True
M.	M.	PROPN	NNP	pobj	of		False	False	False
-	-	PUNCT	:	pobj	of		False	True	False
,	,	PUNCT	,	punct	in		False	True	False
in	in	ADP	IN	conj	in		True	False	True
the	the	DET	DT	det	metaconid		True	False	True
small	small	ADJ	JJ	amod	metaconid		True	False	False
metaconid	metaconid	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	metaconid		True	False	True
the	the	DET	DT	det	sectorial		True	False	True
inferior	inferior	ADJ	JJ	amod	sectorial		True	False	False
sectorial	sectorial	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	in		False	True	False
and	and	CCONJ	CC	cc	in		True	False	True
iu	iu	X	XX	dep	overlapping		True	False	False
the	the	DET	DT	det	overlapping		True	False	True
overlapping	overlapping	NOUN	NN	conj	in		True	False	False
of	of	ADP	IN	prep	overlapping		True	False	True
the	the	DET	DT	det	premolars		True	False	True
premolars	premolar	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	found		False	True	False
"
"	"
"	SPACE	_SP	punct	seen		False	False	False
The	the	DET	DT	det	character		True	False	True
character	character	NOUN	NN	nsubjpass	seen		True	False	False
of	of	ADP	IN	prep	character		True	False	True
the	the	DET	DT	det	M.		True	False	True
M.	M.	PROPN	NNP	pobj	of		False	False	False
4is	4i	VERB	VBZ	punct	character		False	False	False
seen	see	VERB	VBN	ROOT	seen		True	False	False
in	in	ADP	IN	prep	seen		True	False	True
three	three	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	pobj	in		True	False	False
;	;	PUNCT	:	punct	seen		False	True	False
of	of	ADP	IN	conj	seen		True	False	True
the	the	DET	DT	det	premolars		True	False	True
anterior	anterior	ADJ	JJ	amod	premolars		True	False	False
premolars	premolar	NOUN	NNS	pobj	of		True	False	False
in	in	ADP	IN	prep	of		True	False	True
one	one	NUM	CD	pobj	in	CARDINAL	True	False	True
,	,	PUNCT	,	punct	of		False	True	False
and	and	CCONJ	CC	cc	of		True	False	True
of	of	ADP	IN	conj	of		True	False	True
the	the	DET	DT	det	sectorial		True	False	True
inferior	inferior	ADJ	JJ	amod	sectorial		True	False	False
sectorial	sectorial	NOUN	NN	pobj	of		True	False	False
in	in	ADP	IN	prep	of		True	False	True
six	six	NUM	CD	pobj	in	CARDINAL	True	False	True
.	.	PUNCT	.	punct	seen		False	True	False
"
"	"
"	SPACE	_SP	punct	injured		False	False	False
The	the	DET	DT	det	portions		True	False	True
anterior	anterior	ADJ	JJ	amod	portions		True	False	False
portions	portion	NOUN	NNS	nsubjpass	injured		True	False	False
of	of	ADP	IN	prep	portions		True	False	True
the	the	DET	DT	det	rami		True	False	True
mandibular	mandibular	ADJ	JJ	amod	rami		True	False	False
rami	rami	NOUN	NN	pobj	of		True	False	False
are	be	AUX	VBP	auxpass	injured		True	False	True
often	often	ADV	RB	advmod	injured		True	False	True
injured	injure	VERB	VBN	ROOT	injured		True	False	False
,	,	PUNCT	,	punct	injured		False	True	False
and	and	CCONJ	CC	cc	injured		True	False	True
the	the	DET	DT	det	teeth		True	False	True
canine	canine	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	nsubjpass	preserved		True	False	False
are	be	AUX	VBP	auxpass	preserved		True	False	True
preserved	preserve	VERB	VBN	conj	injured		True	False	False
in	in	ADP	IN	prep	preserved		True	False	True
only	only	ADV	RB	advmod	two	CARDINAL	True	False	True
two	two	NUM	CD	nummod	specimens	CARDINAL	True	False	True
specimens	specimen	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	preserved		False	True	False
and	and	CCONJ	CC	cc	preserved		True	False	True
the	the	DET	DT	det	incisors		True	False	True
incisors	incisor	NOUN	NNS	conj	preserved		True	False	False
in	in	ADP	IN	prep	incisors		True	False	True
none	none	NOUN	NN	pobj	in		True	False	True
.	.	PUNCT	.	punct	incisors		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
*	*	PUNCT	NFP	punct	Proceeds		False	True	False
Proceeds	proceed	NOUN	NNS	ROOT	Proceeds		True	False	False
.	.	PUNCT	.	punct	Proceeds		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Amer	Amer	PROPN	NNP	advcl	"
"	ORG	True	False	False
.	.	PUNCT	.	punct	Amer		False	True	False
"
"	"
"	SPACE	_SP	compound	Philos		False	False	False
Philos	Philos	PROPN	NNP	ROOT	Philos	ORG	True	False	False
.	.	PUNCT	.	punct	Philos	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	Philos	ORG	False	False	False
Soc	Soc	PROPN	NNP	appos	Philos	ORG	True	False	False
,	,	PUNCT	,	punct	Soc		False	True	False
1869	1869	NUM	CD	nummod	Soc	DATE	False	False	False
,	,	PUNCT	,	punct	Soc		False	True	False
p.	p.	NOUN	NN	appos	Soc		False	False	False
177	177	NUM	CD	nummod	p.	CARDINAL	False	False	False
,	,	PUNCT	,	punct	Soc		False	True	False
PI	PI	PROPN	NNP	appos	Soc	ORG	True	False	False
.	.	PUNCT	.	punct	Philos		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ill	Ill	PROPN	NNP	npadvmod	"
"	ORG	True	False	False
,	,	PUNCT	,	punct	Ill		False	True	False
fig	fig	NOUN	NN	appos	Ill		True	False	False
.	.	NOUN	NN	appos	Ill		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
1	1	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	"
"		False	True	False
"
"	"
"	SPACE	_SP	compound	Animals		False	False	False
*	*	PUNCT	NFP	punct	Animals		False	True	False
Fur	Fur	PROPN	NNP	compound	Animals	WORK_OF_ART	True	False	False
Bearing	Bearing	PROPN	NNP	compound	Animals	WORK_OF_ART	True	False	False
Animals	Animals	PROPN	NNPS	ROOT	Animals	WORK_OF_ART	True	False	False
,	,	PUNCT	,	punct	Animals		False	True	False
1877	1877	NUM	CD	appos	Animals	DATE	False	False	False
,	,	PUNCT	,	punct	Animals		False	True	False
p.	p.	NOUN	NN	appos	Animals		False	False	False
2	2	NUM	CD	nummod	i.	CARDINAL	False	False	False
i.	i.	PUNCT	.	appos	Animals		False	False	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	molars		True	False	True
inferior	inferior	ADJ	JJ	amod	molars		True	False	False
molars	molar	NOUN	NNS	nsubj	resemble		True	False	False
resemble	resemble	VERB	VBP	ccomp	is		True	False	False
those	those	DET	DT	dobj	resemble		True	False	True
of	of	ADP	IN	prep	those		True	False	True
M.	M.	PROPN	NNP	compound	mephitica	TAXA	False	False	False
mephitica	mephitica	PROPN	NNP	pobj	of	TAXA	True	False	False
but	but	CCONJ	CC	cc	resemble		True	False	True
differ	differ	VERB	VBP	conj	resemble		True	False	False
in	in	ADP	IN	prep	differ		True	False	True
the	the	DET	DT	det	points		True	False	True
following	follow	VERB	VBG	amod	points		True	False	False
points	point	NOUN	NNS	pobj	in		True	False	False
:	:	PUNCT	:	punct	is		False	True	False
The	the	DET	DT	det	metaconid		True	False	True
metaconid	metaconid	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
much	much	ADV	RB	advmod	smaller		True	False	True
smaller	small	ADJ	JJR	acomp	is		True	False	False
,	,	PUNCT	,	punct	smaller		False	True	False
resembling	resemble	VERB	VBG	prep	smaller		True	False	False
that	that	DET	DT	dobj	resembling		True	False	True
of	of	ADP	IN	prep	that		True	False	True
M.	M.	PROPN	NNP	compound	ius		False	False	False
putoy	putoy	PROPN	NNP	compound	ius		True	False	False
-	-	PUNCT	HYPH	punct	ius		False	True	False
ius	ius	PROPN	NNP	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	entocouid		True	False	True
entocouid	entocouid	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
small	small	ADJ	JJ	acomp	is		True	False	False
and	and	CCONJ	CC	cc	small		True	False	True
low	low	ADJ	JJ	conj	small		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	nsubj	has		False	False	False
The	the	DET	DT	det	Pm		True	False	True
Pm	Pm	PROPN	NNP	poss	.		True	False	False
.	.	PROPN	NNP	nsubj	"
"		False	True	False
"
"	"
"	SPACE	_SP	ccomp	has		False	False	False
1	1	NUM	CD	nummod	"
"		False	False	False
has	have	VERB	VBZ	ROOT	has		True	False	True
a	a	DET	DT	det	face		True	False	True
flat	flat	ADJ	JJ	amod	face		True	False	False
face	face	NOUN	NN	dobj	has		True	False	False
,	,	PUNCT	,	punct	has		False	True	False
presenting	present	VERB	VBG	advcl	has		True	False	False
backward	backward	ADV	RB	advmod	presenting		True	False	False
and	and	CCONJ	CC	cc	backward		True	False	True
inward	inward	ADV	RB	conj	backward		True	False	False
and	and	CCONJ	CC	cc	has		True	False	True
is	be	AUX	VBZ	auxpass	bounded		True	False	True
bounded	bound	VERB	VBN	conj	has		True	False	False
by	by	ADP	IN	agent	bounded		True	False	True
a	a	DET	DT	det	ridge		True	False	True
ridge	ridge	NOUN	NN	pobj	by	HABITAT	True	False	False
on	on	ADP	IN	prep	ridge		True	False	True
the	the	DET	DT	det	side		True	False	True
external	external	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	on		True	False	True
.	.	PUNCT	.	punct	has		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
This	this	DET	DT	det	face		True	False	True
face	face	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
rounded	rounded	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	prep	rounded		True	False	True
M.	M.	PROPN	NNP	compound	mephitica	TAXA	False	False	False
mephitica	mephitica	PROPN	NNP	pobj	in	TAXA	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	nsubj	occur		False	False	False
The	the	DET	DT	det	overlapping		True	False	True
overlapping	overlapping	NOUN	NN	nsubj	"
"		True	False	False
of	of	ADP	IN	prep	overlapping		True	False	True
the	the	DET	DT	det	Pm		True	False	True
Pm	Pm	PROPN	NNP	pobj	of		True	False	False
.	.	PROPN	NNP	pobj	of		False	True	False
"
"	"
"	SPACE	_SP	nsubj	occur		False	False	False
2	2	NUM	CD	nummod	"
"	CARDINAL	False	False	False
and	and	CCONJ	CC	cc	2		True	False	True
3	3	NUM	CD	conj	2	CARDINAL	False	False	False
does	do	AUX	VBZ	aux	occur		True	False	True
not	not	PART	RB	neg	occur		True	False	True
occur	occur	VERB	VB	ROOT	occur		True	False	False
in	in	ADP	IN	prep	occur		True	False	True
the	the	DET	DT	det	latter		True	False	True
latter	latter	ADJ	JJ	pobj	in		True	False	True
.	.	PUNCT	.	punct	occur		False	True	False
"
"	"
"	SPACE	_SP	punct	rises		False	False	False
The	the	DET	DT	det	border		True	False	True
inferior	inferior	ADJ	JJ	amod	border		True	False	False
border	border	NOUN	NN	nsubj	rises		True	False	False
of	of	ADP	IN	prep	border		True	False	True
the	the	DET	DT	det	ramus		True	False	True
ramus	ramus	NOUN	NN	pobj	of		True	False	False
rises	rise	VERB	VBZ	ROOT	rises		True	False	False
gently	gently	ADV	RB	advmod	rises		True	False	False
from	from	ADP	IN	prep	rises		True	False	True
below	below	ADP	IN	prep	from		True	False	True
the	the	DET	DT	det	part		True	False	True
posterior	posterior	ADJ	JJ	amod	part		True	False	False
part	part	NOUN	NN	pobj	below		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	y.		True	False	True
M.	M.	PROPN	NNP	compound	y.		False	False	False
y.	y.	PROPN	NNP	pobj	of		False	False	False
"
"	"
"	SPACE	_SP	punct	rises		False	False	False
The	the	DET	DT	det	angle		True	False	True
angle	angle	NOUN	NN	nsubj	is		True	False	False
