Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
of	of	ADP	IN	prep	margin		True	False	True
peristomium	peristomium	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	short		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
""""	""""	PUNCT	``	punct	Palpi		False	True	False
Palpi	palpi	NOUN	NN	attr	"
"		True	False	False
,	,	PUNCT	,	punct	Palpi		False	True	False
""""	""""	PUNCT	,	punct	Palpi		False	True	False
short	short	ADJ	JJ	amod	lobes		True	False	False
lobes	lobe	NOUN	NNS	appos	Palpi		True	False	False
bounding	bound	VERB	VBG	acl	lobes		True	False	False
the	the	DET	DT	det	mouth		True	False	True
mouth	mouth	NOUN	NN	dobj	bounding		True	False	False
laterally	laterally	ADV	RB	advmod	bounding		True	False	False
and	and	CCONJ	CC	cc	bounding		True	False	True
apparently	apparently	ADV	RB	advmod	connected		True	False	False
connected	connect	VERB	VBN	conj	bounding		True	False	False
with	with	ADP	IN	prep	connected		True	False	True
the	the	DET	DT	det	somite		True	False	True
peristomial	peristomial	ADJ	JJ	amod	somite		True	False	False
somite	somite	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	Palpi		False	True	False
"
"	"
"	SPACE	_SP	punct	encirchng		False	False	False
Peristomium	peristomium	NOUN	NN	nsubj	encirchng		True	False	False
of	of	ADP	IN	prep	Peristomium		True	False	True
two	two	NUM	CD	nummod	somites	CARDINAL	True	False	True
united	united	ADJ	JJ	amod	somites		True	False	False
somites	somite	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	somites		False	True	False
about	about	ADV	RB	quantmod	twice		True	False	True
twice	twice	DET	PDT	nummod	width		True	False	False
the	the	DET	DT	det	width		True	False	True
width	width	NOUN	NN	appos	somites		True	False	False
of	of	ADP	IN	prep	width		True	False	True
the	the	DET	DT	det	head		True	False	True
head	head	NOUN	NN	pobj	of		True	False	False
and	and	CCONJ	CC	cc	width		True	False	True
equalling	equal	VERB	VBG	conj	width		True	False	False
it	it	PRON	PRP	dobj	equalling		True	False	True
in	in	ADP	IN	prep	equalling		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	somites		False	True	False
encirchng	encirchng	VERB	VBG	ROOT	encirchng		True	False	False
the	the	DET	DT	det	prostomium		True	False	True
prostomium	prostomium	NOUN	NN	dobj	encirchng		True	False	False
as	as	ADP	IN	prep	encirchng		True	False	True
a	a	DET	DT	det	fold		True	False	True
prominent	prominent	ADJ	JJ	amod	fold		True	False	False
fold	fold	NOUN	NN	pobj	as		True	False	False
which	which	DET	WDT	nsubj	encroaches		True	False	True
encroaches	encroach	VERB	VBZ	relcl	fold		True	False	False
on	on	ADP	IN	prep	encroaches		True	False	True
it	it	PRON	PRP	pobj	on		True	False	True
laterally	laterally	ADV	RB	advmod	encroaches		True	False	False
,	,	PUNCT	,	punct	encroaches		False	True	False
but	but	CCONJ	CC	cc	encroaches		True	False	True
emarginated	emarginate	VERB	VBD	conj	encroaches		True	False	False
dorsally	dorsally	ADV	RB	advmod	emarginated		True	False	False
to	to	PART	TO	aux	accommodate		True	False	True
accommodate	accommodate	VERB	VB	advcl	emarginated		True	False	False
the	the	DET	DT	det	tentacle		True	False	True
median	median	ADJ	JJ	amod	tentacle		True	False	False
tentacle	tentacle	NOUN	NN	dobj	accommodate		True	False	False
.	.	PUNCT	.	punct	encirchng		False	True	False
"
"	"
"	SPACE	_SP	dep	bears		False	False	False
The	the	DET	DT	det	half		True	False	True
anterior	anterior	ADJ	JJ	amod	half		True	False	False
half	half	NOUN	NN	nsubj	bears	CARDINAL	True	False	False
of	of	ADP	IN	prep	half		True	False	True
the	the	DET	DT	det	peristomium		True	False	True
peristomium	peristomium	NOUN	NN	pobj	of		True	False	False
bears	bear	VERB	VBZ	ROOT	bears		True	False	False
the	the	DET	DT	det	cirrus		True	False	True
first	first	ADJ	JJ	amod	cirrus		True	False	True
tentacular	tentacular	ADJ	JJ	amod	cirrus		True	False	False
cirrus	cirrus	NOUN	NN	dobj	bears		True	False	False
and	and	CCONJ	CC	cc	cirrus		True	False	True
more	more	ADV	RBR	advmod	ventrally		True	False	True
ventrally	ventrally	ADV	RB	advmod	palpi		True	False	False
the	the	DET	DT	det	palpi		True	False	True
socalled	socalled	ADJ	JJ	amod	palpi		True	False	False
palpi	palpi	NOUN	NN	conj	cirrus		True	False	False
.	.	PUNCT	.	punct	bears		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Tentacular	tentacular	ADJ	JJ	amod	cirri		True	False	False
cirri	cirrus	NOUN	NNS	nsubj	short		True	False	False
rather	rather	ADV	RB	advmod	short		True	False	True
short	short	ADJ	JJ	ccomp	those		True	False	False
and	and	CCONJ	CC	cc	short		True	False	True
stiff	stiff	ADJ	JJ	conj	short		True	False	False
,	,	PUNCT	,	punct	short		False	True	False
with	with	ADP	IN	prep	short		True	False	True
very	very	ADV	RB	advmod	short		True	False	True
short	short	ADJ	JJ	amod	ceratophores		True	False	False
ceratophores	ceratophore	NOUN	NNS	pobj	with		True	False	False
;	;	PUNCT	:	punct	short		False	True	False
the	the	DET	DT	det	styles		True	False	True
styles	style	NOUN	NNS	nsubj	conical		True	False	False
of	of	ADP	IN	prep	styles		True	False	True
the	the	DET	DT	det	first		True	False	True
first	first	ADJ	JJ	pobj	of	ORDINAL	True	False	True
conical	conical	ADJ	JJ	ccomp	those		True	False	False
,	,	PUNCT	,	punct	conical		False	True	False
obtuse	obtuse	ADJ	JJ	amod	conical		True	False	False
,	,	PUNCT	,	punct	obtuse		False	True	False
with	with	ADP	IN	prep	obtuse		True	False	True
a	a	DET	DT	det	length		True	False	True
length	length	NOUN	NN	pobj	with		True	False	False
scarcely	scarcely	ADV	RB	advmod	exceeding		True	False	False
exceeding	exceed	VERB	VBG	acl	length		True	False	False
the	the	DET	DT	det	width		True	False	True
width	width	NOUN	NN	dobj	exceeding		True	False	False
of	of	ADP	IN	prep	width		True	False	True
the	the	DET	DT	det	prostomium		True	False	True
prostomium	prostomium	NOUN	NN	pobj	of		True	False	False
;	;	PUNCT	:	punct	conical		False	True	False
those	those	DET	DT	attr	"
"		True	False	True
of	of	ADP	IN	prep	those		True	False	True
2d	2d	ADJ	JJ	nummod	lanceoloid		False	False	False
peristomial	peristomial	ADJ	JJ	amod	lanceoloid		True	False	False
somite	somite	NOUN	NN	compound	lanceoloid		True	False	False
lanceoloid	lanceoloid	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	lanceoloid		False	True	False
acute	acute	ADJ	JJ	amod	those		True	False	False
;	;	PUNCT	:	punct	those		False	True	False
the	the	DET	DT	det	one		True	False	True
dorsal	dorsal	ADJ	JJ	amod	one		True	False	False
one	one	NOUN	NN	nmod	cirrus		True	False	True
3	3	NUM	CD	nummod	length	CARDINAL	False	False	False
times	time	NOUN	NNS	quantmod	3		True	False	False
the	the	DET	DT	det	length		True	False	True
length	length	NOUN	NN	appos	one		True	False	False
of	of	ADP	IN	prep	length		True	False	True
the	the	DET	DT	det	1st		True	False	True
1st	1st	ADJ	JJ	pobj	of		False	False	False
and	and	CCONJ	CC	cc	one		True	False	True
reaching	reach	VERB	VBG	conj	one		True	False	False
to	to	ADP	IN	prep	reaching		True	False	True
somite	somite	NOUN	NN	compound	X		True	False	False
X	x	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	reaching		False	True	False
the	the	DET	DT	det	length		True	False	True
ventral	ventral	ADJ	JJ	amod	length		True	False	False
f	f	NOUN	NN	compound	length		True	False	False
length	length	NOUN	NN	conj	reaching		True	False	False
of	of	ADP	IN	prep	length		True	False	True
latter	latter	ADJ	JJ	pobj	of		True	False	True
and	and	CCONJ	CC	cc	length		True	False	True
reaching	reach	VERB	VBG	conj	length		True	False	False
to	to	ADP	IN	prep	reaching		True	False	True
VII	vii	NOUN	NN	pobj	to		True	False	False
;	;	PUNCT	:	punct	length		False	True	False
tentacular	tentacular	ADJ	JJ	amod	cirrus		True	False	False
(	(	PUNCT	-LRB-	punct	cirrus		False	True	False
dorsal	dorsal	ADJ	JJ	amod	cirrus		True	False	False
)	)	PUNCT	-RRB-	punct	cirrus		False	True	False
cirrus	cirrus	NOUN	NN	conj	those		True	False	False
of	of	ADP	IN	prep	cirrus		True	False	True
3d	3d	ADJ	JJ	amod	somite		False	False	False
(	(	PUNCT	-LRB-	punct	somite		False	True	False
1st	1st	ADJ	JJ	amod	setigerous	ORDINAL	False	False	False
setigerous	setigerous	ADJ	JJ	amod	somite		True	False	False
)	)	PUNCT	-RRB-	punct	somite		False	True	False
somite	somite	NOUN	NN	pobj	of		True	False	False
ec^ual	ec^ual	ADJ	JJ	amod	somite		False	False	False
to	to	ADP	IN	prep	cirrus		True	False	True
preceding	precede	VERB	VBG	amod	cirrus		True	False	False
dorsal	dorsal	ADJ	JJ	amod	cirrus		True	False	False
tentacular	tentacular	ADJ	JJ	amod	cirrus		True	False	False
cirrus	cirrus	NOUN	NN	pobj	to		True	False	False
,	,	PUNCT	,	punct	to		False	True	False
and	and	CCONJ	CC	cc	to		True	False	True
reaching	reach	VERB	VBG	conj	to		True	False	False
to	to	ADP	IN	prep	reaching		True	False	True
XL	XL	PROPN	NNP	pobj	to		True	False	False
Remaining	remain	VERB	VBG	amod	somites		True	False	False
somites	somite	NOUN	NNS	nsubj	marked		True	False	False
well	well	ADV	RB	advmod	marked		True	False	True
marked	marked	ADJ	JJ	amod	arched		True	False	False
,	,	PUNCT	,	punct	arched		False	True	False
strongly	strongly	ADV	RB	advmod	arched		True	False	False
arched	arched	ADJ	JJ	conj	those		True	False	False
above	above	ADV	RB	advmod	arched		True	False	True
,	,	PUNCT	,	punct	arched		False	True	False
flattened	flatten	VERB	VBN	dep	arched		True	False	False
below	below	ADP	IN	prep	flattened		True	False	True
,	,	PUNCT	,	punct	arched		False	True	False
increasing	increase	VERB	VBG	conj	those		True	False	False
in	in	ADP	IN	prep	increasing		True	False	True
length	length	NOUN	NN	pobj	in		True	False	False
to	to	ADP	IN	prep	increasing		True	False	True
middle	middle	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	middle		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	those		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Caudal	caudal	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	nsubj	blunt		True	False	False
blunt	blunt	ADJ	JJ	acomp	"
"		True	False	False
,	,	PUNCT	,	punct	blunt		False	True	False
without	without	ADP	IN	prep	blunt		True	False	True
cirri	cirri	NOUN	NN	pobj	without		True	False	False
in	in	ADP	IN	prep	without		True	False	True
this	this	DET	DT	det	specimen		True	False	True
specimen	specimen	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	blunt		False	True	False
"
"	"
"	SPACE	_SP	punct	filled		False	False	False
Almost	almost	ADV	RB	advmod	entire		True	False	True
entire	entire	ADJ	JJ	amod	body		True	False	False
body	body	NOUN	NN	nsubj	filled		True	False	False
,	,	PUNCT	,	punct	body		False	True	False
except	except	SCONJ	IN	prep	body		True	False	True
a	a	DET	DT	det	somites		True	False	True
few	few	ADJ	JJ	amod	somites		True	False	True
anterior	anterior	ADJ	JJ	amod	somites		True	False	False
somites	somite	NOUN	NNS	pobj	except		True	False	False
,	,	PUNCT	,	punct	filled		False	True	False
filled	fill	VERB	VBN	ROOT	filled		True	False	False
with	with	ADP	IN	prep	filled		True	False	True
eggs	egg	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	filled		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Parapodia	parapodia	NOUN	NN	ROOT	Parapodia	TAXA	True	False	False
uniramal	uniramal	ADJ	JJ	amod	Parapodia		True	False	False
throughout	throughout	ADP	IN	advmod	uniramal		True	False	True
,	,	PUNCT	,	punct	Parapodia		False	True	False
all	all	DET	DT	det	parts		True	False	True
parts	part	NOUN	NNS	nsubj	foHaceous		True	False	False
more	more	ADV	RBR	advmod	foHaceous		True	False	True
or	or	CCONJ	CC	cc	more		True	False	True
less	less	ADV	RBR	conj	more		True	False	True
foHaceous	fohaceous	ADJ	JJ	amod	Parapodia		True	False	False
,	,	PUNCT	,	punct	foHaceous		False	True	False
least	least	ADJ	JJS	advmod	so		True	False	True
so	so	ADV	RB	advmod	anteriorly		True	False	True
anteriorly	anteriorly	ADV	RB	advmod	foHaceous		True	False	False
.	.	PUNCT	.	punct	Parapodia		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	short		False	False	False
Neuropodium	neuropodium	NOUN	NN	nsubj	flattened		True	False	False
flattened	flatten	VERB	VBN	ccomp	short		True	False	False
antero	antero	ADV	RB	advmod	posteriorly		True	False	False
-	-	PUNCT	HYPH	punct	posteriorly		False	True	False
posteriorly	posteriorly	ADV	RB	advmod	flattened		True	False	False
,	,	PUNCT	,	punct	larger		False	True	False
the	the	DET	DT	det	lobe		True	False	True
presetal	presetal	ADJ	JJ	amod	lobe		True	False	False
lobe	lobe	NOUN	NN	nsubj	larger		True	False	False
much	much	ADV	RB	advmod	larger		True	False	True
the	the	DET	DT	advmod	larger		True	False	True
larger	large	ADJ	JJR	conj	flattened		True	False	False
,	,	PUNCT	,	punct	larger		False	True	False
broadly	broadly	ADV	RB	advmod	rounded		True	False	False
rounded	rounded	ADJ	JJ	conj	larger		True	False	False
and	and	CCONJ	CC	cc	rounded		True	False	True
divided	divide	VERB	VBN	conj	rounded		True	False	False
by	by	ADP	IN	prep	divided		True	False	True
a	a	DET	DT	det	cleft		True	False	True
narrow	narrow	ADJ	JJ	amod	cleft		True	False	False
cleft	cleft	NOUN	NN	pobj	by		True	False	False
at	at	ADP	IN	prep	cleft		True	False	True
apex	apex	NOUN	NN	pobj	at		True	False	False
,	,	PUNCT	,	punct	short		False	True	False
postsetal	postsetal	ADJ	JJ	amod	lobe		True	False	False
lobe	lobe	NOUN	NN	nsubj	short		True	False	False
very	very	ADV	RB	advmod	short		True	False	True
short	short	ADJ	JJ	ROOT	short		True	False	False
.	.	PUNCT	.	punct	short		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ventral	ventral	ADJ	JJ	amod	cirrus		True	False	False
cirrus	cirrus	NOUN	NN	npadvmod	larger		True	False	False
leaf	leaf	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	amod	cirrus		True	False	False
,	,	PUNCT	,	punct	cirrus		False	True	False
broadly	broadly	ADV	RB	advmod	ovate		True	False	False
ovate	ovate	ADJ	JJ	amod	cirrus		True	False	False
,	,	PUNCT	,	punct	cirrus		False	True	False
the	the	DET	DT	det	apex		True	False	True
apex	apex	NOUN	NN	nsubj	obtuse		True	False	False
obtuse	obtuse	ADJ	JJ	amod	larger		True	False	False
,	,	PUNCT	,	punct	larger		False	True	False
much	much	ADV	RB	advmod	larger		True	False	True
larger	large	ADJ	JJR	amod	"
"		True	False	False
than	than	SCONJ	IN	prep	larger		True	False	True
neuropodium	neuropodium	NOUN	NN	pobj	than		True	False	False
,	,	PUNCT	,	punct	larger		False	True	False
posteriorly	posteriorly	ADV	RB	advmod	overlapping		True	False	False
overlapping	overlap	VERB	VBG	advcl	attached		True	False	False
and	and	CCONJ	CC	cc	overlapping		True	False	True
extending	extend	VERB	VBG	conj	overlapping		True	False	False
beyond	beyond	ADP	IN	prep	extending		True	False	True
it	it	PRON	PRP	pobj	beyond		True	False	True
,	,	PUNCT	,	punct	attached		False	True	False
obliquely	obliquely	ADV	RB	advmod	attached		True	False	False
attached	attach	VERB	VBN	conj	larger		True	False	False
by	by	ADP	IN	prep	attached		True	False	True
basal	basal	ADJ	JJ	amod	half		True	False	False
half	half	NOUN	NN	pobj	by	CARDINAL	True	False	False
of	of	ADP	IN	prep	half		True	False	True
dorsal	dorsal	ADJ	JJ	amod	margin		True	False	False
margin	margin	NOUN	NN	pobj	of		True	False	False
to	to	ADP	IN	prep	attached		True	False	True
a	a	DET	DT	det	process		True	False	True
flattened	flatten	VERB	VBN	amod	process		True	False	False
lobe	lobe	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	amod	process		True	False	False
process	process	NOUN	NN	pobj	to		True	False	False
from	from	ADP	IN	prep	attached		True	False	True
the	the	DET	DT	det	side		True	False	True
ventral	ventral	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	from		True	False	True
of	of	ADP	IN	prep	side		True	False	True
the	the	DET	DT	det	neuropodium		True	False	True
neuropodium	neuropodium	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	attached		False	True	False
"
"	"
"	SPACE	_SP	dep	are		False	False	False
Xotopodial	xotopodial	ADJ	JJ	amod	cirrus		True	False	False
cirrus	cirrus	NOUN	NN	dep	are		True	False	False
reniform	reniform	ADJ	JJ	amod	cirrus		True	False	False
,	,	PUNCT	,	punct	reniform		False	True	False
with	with	ADP	IN	prep	reniform		True	False	True
a	a	DET	DT	det	sinus		True	False	True
deep	deep	ADJ	JJ	amod	sinus		True	False	False
sinus	sinus	NOUN	NN	pobj	with		True	False	False
;	;	PUNCT	:	punct	reniform		False	True	False
long	long	ADJ	JJ	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	appos	reniform		True	False	False
,	,	PUNCT	,	punct	diameter		False	True	False
which	which	DET	WDT	nsubj	is		True	False	True
is	be	VERB	VBZ	relcl	diameter		True	False	True
directly	directly	ADV	RB	advmod	oblique		True	False	False
oblique	oblique	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	oblique		True	False	True
longitudinal	longitudinal	ADJ	JJ	amod	axis		True	False	False
axis	axis	NOUN	NN	pobj	to		True	False	False
of	of	ADP	IN	prep	axis		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	diameter		False	True	False
twice	twice	ADV	RB	advmod	diameter		True	False	False
short	short	ADJ	JJ	amod	diameter		True	False	False
diameter	diameter	NOUN	NN	appos	diameter		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
posteriorly	posteriorly	ADV	RB	advmod	are		True	False	False
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
more	more	ADV	RBR	advmod	rounded		True	False	True
rounded	rounded	ADJ	JJ	acomp	are		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
overlapping	overlap	VERB	VBG	advcl	are		True	False	False
from	from	ADP	IN	prep	overlapping		True	False	True
before	before	ADP	IN	pcomp	from		True	False	True
backward	backward	ADV	RB	advmod	overlapping		True	False	False
,	,	PUNCT	,	punct	are		False	True	False
covering	cover	VERB	VBG	dep	are		True	False	False
parapodia	parapodium	NOUN	NNS	dobj	covering		True	False	False
and	and	CCONJ	CC	cc	covering		True	False	True
leaving	leave	VERB	VBG	conj	covering		True	False	False
the	the	DET	DT	det	dorsum		True	False	True
dorsum	dorsum	NOUN	NN	dobj	leaving		True	False	False
of	of	ADP	IN	prep	dorsum		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
only	only	ADV	RB	advmod	exposed		True	False	True
exposed	expose	VERB	VBN	oprd	leaving		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
ceratophores	ceratophore	NOUN	NNS	nmod	dorsad		True	False	False
very	very	ADV	RB	advmod	broad		True	False	True
broad	broad	ADJ	JJ	amod	dorsad		True	False	False
,	,	PUNCT	,	punct	dorsad		False	True	False
flattened	flattened	ADJ	JJ	amod	dorsad		True	False	False
,	,	PUNCT	,	punct	dorsad		False	True	False
slightly	slightly	ADV	RB	advmod	curved		True	False	False
curved	curved	ADJ	JJ	amod	dorsad		True	False	False
dorsad	dorsad	NOUN	NN	npadvmod	are		True	False	False
,	,	PUNCT	,	punct	dorsad		False	True	False
with	with	ADP	IN	prep	dorsad		True	False	True
a	a	DET	DT	det	process		True	False	True
wing	wing	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	amod	process		True	False	False
ventral	ventral	ADJ	JJ	amod	process		True	False	False
process	process	NOUN	NN	pobj	with		True	False	False
which	which	DET	WDT	nsubj	represents		True	False	True
probably	probably	ADV	RB	advmod	represents		True	False	False
represents	represent	VERB	VBZ	relcl	process		True	False	False
the	the	DET	DT	det	notopodium		True	False	True
notopodium	notopodium	NOUN	NN	dobj	represents		True	False	False
,	,	PUNCT	,	punct	represents		False	True	False
but	but	CCONJ	CC	cc	represents		True	False	True
receives	receive	VERB	VBZ	conj	represents		True	False	False
no	no	DET	DT	det	aciculum		True	False	True
aciculum	aciculum	NOUN	NN	dobj	receives		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	npadvmod	constant		False	False	False
Form	form	NOUN	NN	nsubj	constant		True	False	False
of	of	ADP	IN	prep	Form		True	False	True
parapodia	parapodia	NOUN	NN	pobj	of		True	False	False
very	very	ADV	RB	advmod	constant		True	False	True
constant	constant	ADJ	JJ	ROOT	constant		True	False	False
throughout	throughout	ADP	IN	prep	constant		True	False	True
entire	entire	ADJ	JJ	amod	length		True	False	False
length	length	NOUN	NN	pobj	throughout		True	False	False
of	of	ADP	IN	prep	length		True	False	True
body	body	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	constant		False	True	False
the	the	DET	DT	det	ones		True	False	True
anterior	anterior	ADJ	JJ	amod	ones		True	False	False
ones	one	NOUN	NNS	nsubj	becoming		True	False	False
becoming	become	VERB	VBG	advcl	constant		True	False	True
smaller	small	ADJ	JJR	acomp	becoming		True	False	False
and	and	CCONJ	CC	cc	becoming		True	False	True
the	the	DET	DT	det	three		True	False	True
last	last	ADJ	JJ	amod	three		True	False	True
three	three	NUM	CD	nsubj	simphfied	CARDINAL	True	False	True
at	at	ADP	IN	prep	three		True	False	True
the	the	DET	DT	det	end		True	False	True
caudal	caudal	ADJ	JJ	amod	end		True	False	False
end	end	NOUN	NN	pobj	at		True	False	False
simphfied	simphfie	VERB	VBN	conj	becoming		True	False	False
.	.	PUNCT	.	punct	constant		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Set	Set	VERB	VBN	advcl	"
"		True	False	False
*	*	PUNCT	NFP	punct	Set		False	True	False
all	all	DET	DT	dep	Set		True	False	True
of	of	ADP	IN	prep	all		True	False	True
one	one	NUM	CD	nummod	kind	CARDINAL	True	False	True
kind	kind	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	all		False	True	False
arranged	arrange	VERB	VBN	acl	all		True	False	False
in	in	ADP	IN	prep	arranged		True	False	True
a	a	DET	DT	det	fasciculus		True	False	True
broad	broad	ADJ	JJ	amod	fasciculus		True	False	False
fan	fan	NOUN	NN	npadvmod	shaped		True	False	False
-	-	PUNCT	HYPH	punct	shaped		False	True	False
shaped	shaped	ADJ	JJ	amod	fasciculus		True	False	False
fasciculus	fasciculus	NOUN	NN	pobj	in		True	False	False
,	,	PUNCT	,	punct	fasciculus		False	True	False
colorless	colorless	ADJ	JJ	amod	compound		True	False	False
,	,	PUNCT	,	punct	compound		False	True	False
compound	compound	NOUN	NN	appos	fasciculus		True	False	False
,	,	PUNCT	,	punct	fasciculus		False	True	False
shaft	shaft	NOUN	NN	appos	fasciculus		True	False	False
very	very	ADV	RB	advmod	gently		True	False	True
gently	gently	ADV	RB	advmod	curved		True	False	False
curved	curved	ADJ	JJ	amod	shaft		True	False	False
,	,	PUNCT	,	punct	enlarged		False	True	False
sUghtly	sughtly	ADV	RB	advmod	enlarged		True	False	False
enlarged	enlarged	ADJ	JJ	dep	Set		True	False	False
at	at	ADP	IN	prep	enlarged		True	False	True
end	end	NOUN	NN	pobj	at		True	False	False
;	;	PUNCT	:	punct	Set		False	True	False
socket	socket	NOUN	NN	nsubj	narrow		True	False	False
narrow	narrow	ADJ	JJ	ccomp	cut		True	False	False
,	,	PUNCT	,	punct	cut		False	True	False
its	its	PRON	PRP$	poss	wall		True	False	True
wall	wall	NOUN	NN	nsubj	cut		True	False	False
deeply	deeply	ADV	RB	advmod	cut		True	False	False
cut	cut	VERB	VBN	conj	Set		True	False	False
away	away	ADP	RP	prt	cut		True	False	False
on	on	ADP	IN	prep	cut		True	False	True
one	one	NUM	CD	nummod	side		True	False	True
side	side	NOUN	NN	pobj	on		True	False	True
and	and	CCONJ	CC	cc	cut		True	False	True
slightly	slightly	ADV	RB	advmod	thickened		True	False	False
thickened	thicken	VERB	VBN	conj	cut		True	False	False
at	at	ADP	IN	prep	thickened		True	False	True
that	that	DET	DT	det	point		True	False	True
point	point	NOUN	NN	pobj	at		True	False	False
to	to	PART	TO	aux	form		True	False	True
form	form	VERB	VB	advcl	thickened		True	False	False
a	a	DET	DT	det	seat		True	False	True
seat	seat	NOUN	NN	dobj	form		True	False	False
for	for	ADP	IN	prep	seat		True	False	True
the	the	DET	DT	det	base		True	False	True
slender	slender	ADJ	JJ	amod	base		True	False	False
base	base	NOUN	NN	pobj	for		True	False	False
of	of	ADP	IN	prep	base		True	False	True
the	the	DET	DT	det	appendix		True	False	True
appendix	appendix	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	base		False	True	False
elsewhere	elsewhere	ADV	RB	advmod	high		True	False	True
high	high	ADJ	JJ	amod	base		True	False	False
and	and	CCONJ	CC	cc	high		True	False	True
provided	provide	VERB	VBN	conj	high		True	False	False
on	on	ADP	IN	prep	provided		True	False	True
each	each	DET	DT	det	side		True	False	True
side	side	NOUN	NN	pobj	on		True	False	True
with	with	ADP	IN	prep	provided		True	False	True
one	one	NUM	CD	pobj	with	CARDINAL	True	False	True
large	large	ADJ	JJ	amod	one		True	False	False
and	and	CCONJ	CC	cc	large		True	False	True
three	three	NUM	CD	nummod	teeth	CARDINAL	True	False	True
or	or	CCONJ	CC	cc	three	CARDINAL	True	False	True
four	four	NUM	CD	conj	three	CARDINAL	True	False	True
smaller	small	ADJ	JJR	amod	three		True	False	False
teeth	tooth	NOUN	NNS	conj	large		True	False	False
;	;	PUNCT	:	punct	Set		False	True	False
appendix	appendix	NOUN	NN	dep	Set		True	False	False
very	very	ADV	RB	advmod	delicate		True	False	True
delicate	delicate	ADJ	JJ	amod	straight		True	False	False
,	,	PUNCT	,	punct	straight		False	True	False
elongate	elongate	ADJ	JJ	amod	straight		True	False	False
,	,	PUNCT	,	punct	straight		False	True	False
attenuate	attenuate	ADJ	JJ	amod	straight		True	False	False
,	,	PUNCT	,	punct	straight		False	True	False
normally	normally	ADV	RB	advmod	straight		True	False	False
straight	straight	ADJ	JJ	amod	appendix		True	False	False
,	,	PUNCT	,	punct	straight		False	True	False
though	though	SCONJ	IN	mark	curved		True	False	True
often	often	ADV	RB	advmod	curved		True	False	True
curved	curve	VERB	VBN	advcl	straight		True	False	False
in	in	ADP	IN	prep	curved		True	False	True
preparations	preparation	NOUN	NNS	pobj	in		True	False	False
,	,	PUNCT	,	punct	thickened		False	True	False
the	the	DET	DT	det	back		True	False	True
back	back	NOUN	NN	nsubj	thickened		True	False	True
thickened	thicken	VERB	VBN	ccomp	like		True	False	False
,	,	PUNCT	,	punct	like		False	True	False
the	the	DET	DT	det	edge		True	False	True
edge	edge	NOUN	NN	nsubj	like		True	False	False
knife	knife	NOUN	NN	npadvmod	like		True	False	False
-	-	PUNCT	HYPH	punct	like		False	True	False
like	like	ADJ	JJ	conj	Set		True	False	False
and	and	CCONJ	CC	cc	like		True	False	True
rather	rather	ADV	RB	advmod	remotely		True	False	True
remotely	remotely	ADV	RB	advmod	serrulate		True	False	False
