Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
.	.	PROPN	NNP	appos	tristis		False	True	False
"
"	"
"	SPACE	_SP	punct	tristis		False	False	False
)	)	PUNCT	-RRB-	punct	tristis		False	True	False
,	,	PUNCT	-RRB-	punct	is		False	True	False
with	with	ADP	IN	mark	longer		True	False	True
the	the	DET	DT	det	pubescence		True	False	True
pubescence	pubescence	NOUN	NN	nsubj	longer		True	False	False
of	of	ADP	IN	prep	pubescence		True	False	True
the	the	DET	DT	det	elytra		True	False	True
elytra	elytra	NOUN	NN	pobj	of		True	False	False
longer	long	ADJ	JJR	advcl	is		True	False	False
than	than	SCONJ	IN	prep	longer		True	False	True
usual	usual	ADJ	JJ	amod	than		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	notched		False	False	False
132	132	X	LS	meta	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	132		False	True	False
"
"	"
"	SPACE	_SP	ccomp	notched		False	False	False
Cremastociiilus	Cremastociiilus	PROPN	NNP	compound	Kirby		True	False	False
IIarrisii	IIarrisii	PROPN	NNP	compound	Kirby		True	False	False
Kirby	Kirby	PROPN	NNP	nsubj	has		True	False	False
(	(	PUNCT	-LRB-	punct	Kirby		False	True	False
Mus	Mus	PROPN	NNP	compound	.		True	False	False
.	.	PROPN	NNP	appos	Kirby		False	True	False
"
"	"
"	SPACE	_SP	punct	Kirby		False	False	False
Oxon	Oxon	PROPN	NNP	npadvmod	"
"		True	False	False
.	.	PUNCT	.	punct	Oxon		False	True	False
)	)	PUNCT	.	punct	Oxon		False	True	False
"
"	"
"	SPACE	_SP	punct	Kirby		False	False	False
has	have	VERB	VBZ	ccomp	impressed		True	False	True
the	the	DET	DT	det	prothorax		True	False	True
prothorax	prothorax	NOUN	NN	nsubj	shining		True	False	False
shining	shine	VERB	VBG	ccomp	has		True	False	False
,	,	PUNCT	,	punct	impressed		False	True	False
the	the	DET	DT	det	angles		True	False	True
front	front	ADJ	JJ	amod	angles		True	False	True
angles	angle	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ccomp	impressed		True	False	True
rounded	rounded	ADJ	JJ	acomp	are		True	False	False
and	and	CCONJ	CC	cc	rounded		True	False	True
auriculate	auriculate	ADJ	JJ	conj	rounded		True	False	False
,	,	PUNCT	,	punct	impressed		False	True	False
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	nsubjpass	impressed		True	False	False
are	be	AUX	VBP	auxpass	impressed		True	False	True
deeply	deeply	ADV	RB	advmod	impressed		True	False	False
impressed	impress	VERB	VBN	ccomp	notched		True	False	False
behind	behind	ADP	IN	prep	impressed		True	False	True
the	the	DET	DT	det	angles		True	False	True
front	front	ADJ	JJ	amod	angles		True	False	True
angles	angle	NOUN	NNS	pobj	behind		True	False	False
;	;	PUNCT	:	punct	notched		False	True	False
the	the	DET	DT	det	angles		True	False	True
hind	hind	ADJ	JJ	amod	angles		True	False	False
angles	angle	NOUN	NNS	nsubjpass	retracted		True	False	False
are	be	AUX	VBP	auxpass	retracted		True	False	True
not	not	PART	RB	neg	much		True	False	True
much	much	ADV	RB	advmod	retracted		True	False	True
retracted	retract	VERB	VBN	ccomp	notched		True	False	False
,	,	PUNCT	,	punct	retracted		False	True	False
surrounded	surround	VERB	VBN	dep	retracted		True	False	False
by	by	ADP	IN	agent	surrounded		True	False	True
a	a	DET	DT	det	sulcus		True	False	True
deep	deep	ADJ	JJ	amod	sulcus		True	False	False
sulcus	sulcus	NOUN	NN	pobj	by		True	False	False
;	;	PUNCT	:	punct	notched		False	True	False
there	there	PRON	EX	expl	is		True	False	True
is	be	AUX	VBZ	ccomp	notched		True	False	True
a	a	DET	DT	det	patch		True	False	True
patch	patch	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	patch		True	False	True
hair	hair	NOUN	NN	pobj	of		True	False	False
on	on	ADP	IN	prep	patch		True	False	True
the	the	DET	DT	det	disk		True	False	True
disk	disk	NOUN	NN	pobj	on		True	False	False
each	each	DET	DT	det	side		True	False	True
side	side	NOUN	NN	appos	patch		True	False	True
in	in	ADP	IN	prep	is		True	False	True
front	front	NOUN	NN	pobj	in		True	False	True
of	of	ADP	IN	prep	front		True	False	True
the	the	DET	DT	det	angles		True	False	True
hind	hind	ADJ	JJ	amod	angles		True	False	False
angles	angle	NOUN	NNS	pobj	of		True	False	False
;	;	PUNCT	:	punct	notched		False	True	False
the	the	DET	DT	det	mentuni		True	False	True
mentuni	mentuni	NOUN	NN	nsubjpass	notched		True	False	False
is	be	AUX	VBZ	auxpass	notched		True	False	True
deeply	deeply	ADV	RB	advmod	notched		True	False	False
notched	notch	VERB	VBN	ROOT	notched		True	False	False
behind	behind	ADV	RB	advmod	notched		True	False	True
.	.	PUNCT	.	punct	notched		False	True	False
"
"	"
"	SPACE	_SP	punct	utilized		False	False	False
133	133	X	LS	meta	"
"		False	False	False
.	.	PUNCT	.	punct	133		False	True	False
"
"	"
"	SPACE	_SP	ccomp	utilized		False	False	False
My	my	PRON	PRP$	poss	notes		True	False	True
notes	note	NOUN	NNS	nsubjpass	utilized		True	False	False
on	on	ADP	IN	prep	notes		True	False	True
Buprcstidai	Buprcstidai	PROPN	NNP	pobj	on		True	False	False
from	from	ADP	IN	prep	notes		True	False	True
the	the	DET	DT	det	types		True	False	True
types	type	NOUN	NNS	pobj	from		True	False	False
of	of	ADP	IN	prep	types		True	False	True
Gory	Gory	PROPN	NNP	pobj	of		True	False	False
and	and	CCONJ	CC	cc	Gory		True	False	True
Laporte	Laporte	PROPN	NNP	conj	Gory	TAXA	True	False	False
,	,	PUNCT	,	punct	notes		False	True	False
now	now	ADV	RB	advmod	in		True	False	True
in	in	ADP	IN	prep	notes		True	False	True
the	the	DET	DT	det	collection		True	False	True
collection	collection	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	collection		True	False	True
Count	Count	PROPN	NNP	compound	Mniszech		True	False	False
Mniszech	Mniszech	PROPN	NNP	pobj	of	PERSON	True	False	False
in	in	ADP	IN	prep	collection		True	False	True
Paris	Paris	PROPN	NNP	pobj	in	GPE	True	False	False
,	,	PUNCT	,	punct	notes		False	True	False
have	have	AUX	VBP	aux	utilized		True	False	True
been	be	AUX	VBN	auxpass	utilized		True	False	True
parti	parti	X	XX	dep	utilized		True	False	False
}	}	X	XX	punct	utilized		False	True	False
'	'	VERB	VBN	dep	utilized		False	True	False
utilized	utilize	VERB	VBN	ROOT	utilized		True	False	False
by	by	ADP	IN	agent	utilized		True	False	True
Mr.	Mr.	PROPN	NNP	compound	Crotch		False	False	False
Crotch	Crotch	PROPN	NNP	pobj	by	PERSON	True	False	False
in	in	ADP	IN	prep	utilized		True	False	True
his	his	PRON	PRP$	poss	Notes		True	False	True
""""	""""	PUNCT	``	punct	Notes		False	True	False
Notes	note	NOUN	NNS	pobj	in	WORK_OF_ART	True	False	False
on	on	ADP	IN	prep	Notes	WORK_OF_ART	True	False	True
the	the	DET	DT	det	species	WORK_OF_ART	True	False	True
species	specie	NOUN	NNS	pobj	on	WORK_OF_ART	True	False	False
of	of	ADP	IN	prep	species	WORK_OF_ART	True	False	True
Buprestida	Buprestida	PROPN	NNP	pobj	of		True	False	False
}	}	PUNCT	-RRB-	punct	Buprestida		False	True	False
found	find	VERB	VBN	acl	Buprestida		True	False	False
in	in	ADP	IN	prep	found		True	False	True
the	the	DET	DT	det	States		True	False	True
L^nited	L^nited	PROPN	NNP	amod	States		False	False	False
States	States	PROPN	NNPS	pobj	in		True	False	False
""""	""""	PUNCT	''	punct	Notes		False	True	False
(	(	PUNCT	-LRB-	punct	Notes		False	True	False
Proc	Proc	PROPN	NNP	appos	Notes	ORG	True	False	False
.	.	PROPN	NNP	appos	Notes	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	utilized	ORG	False	False	False
Acad	Acad	PROPN	NNP	npadvmod	utilized	ORG	True	False	False
.	.	PUNCT	.	appos	Acad	ORG	False	True	False
"
"	"
"	SPACE	_SP	punct	utilized	ORG	False	False	False
Nat	Nat	PROPN	NNP	npadvmod	utilized		True	False	False
.	.	PROPN	NNP	appos	Nat		False	True	False
"
"	"
"	SPACE	_SP	punct	utilized		False	False	False
Sc	Sc	PROPN	NNP	npadvmod	utilized		True	False	False
.	.	PROPN	NNP	appos	Sc		False	True	False
"
"	"
"	SPACE	_SP	punct	utilized		False	False	False
Phil	Phil	PROPN	NNP	npadvmod	utilized		True	False	False
.	.	PROPN	NNP	npadvmod	utilized		False	True	False
"
"	"
"	SPACE	_SP	punct	utilized		False	False	False
1873	1873	NUM	CD	npadvmod	"
"	DATE	False	False	False
,	,	PUNCT	,	punct	1873		False	True	False
p.	p.	NOUN	NN	appos	1873		False	False	False
84	84	NUM	CD	nummod	p.	CARDINAL	False	False	False
)	)	PUNCT	-RRB-	punct	p.		False	True	False
.	.	PUNCT	-RRB-	punct	utilized		False	True	False
"
"	"
"	SPACE	_SP	punct	remains		False	False	False
But	but	CCONJ	CC	cc	remains		True	False	True
it	it	PRON	PRP	nsubj	remains		True	False	True
remains	remain	VERB	VBZ	ROOT	remains		True	False	False
for	for	ADP	IN	mark	express		True	False	True
me	I	PRON	PRP	nsubj	express		True	False	True
here	here	ADV	RB	advmod	me		True	False	True
to	to	PART	TO	aux	express		True	False	True
express	express	VERB	VB	advcl	remains		True	False	False
the	the	DET	DT	det	obligations		True	False	True
great	great	ADJ	JJ	amod	obligations		True	False	False
obligations	obligation	NOUN	NNS	dobj	express		True	False	False
I	I	PRON	PRP	nsubj	am		True	False	True
am	be	VERB	VBP	relcl	obligations		True	False	True
under	under	ADP	IN	prep	am		True	False	True
to	to	ADP	IN	prep	obligations		True	False	True
Count	Count	PROPN	NNP	compound	Mniszech		True	False	False
Mniszech	Mniszech	PROPN	NNP	pobj	to	PERSON	True	False	False
,	,	PUNCT	,	punct	to		False	True	False
and	and	CCONJ	CC	cc	to		True	False	True
to	to	ADP	IN	conj	to		True	False	True
the	the	DET	DT	det	possessors		True	False	True
other	other	ADJ	JJ	amod	possessors		True	False	True
possessors	possessor	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	possessors		True	False	True
types	type	NOUN	NNS	pobj	of		True	False	False
which	which	DET	WDT	dep	had		True	False	True
1	1	NUM	CD	nsubj	had	CARDINAL	False	False	False
had	have	VERB	VBD	relcl	types		True	False	True
occasion	occasion	NOUN	NN	dobj	had		True	False	False
to	to	PART	TO	aux	study		True	False	True
study	study	VERB	VB	relcl	occasion		True	False	False
,	,	PUNCT	,	punct	to		False	True	False
for	for	ADP	IN	prep	obligations		True	False	True
the	the	DET	DT	det	facilities		True	False	True
facilities	facility	NOUN	NNS	pobj	for		True	False	False
for	for	ADP	IN	prep	facilities		True	False	True
comparison	comparison	NOUN	NN	pobj	for		True	False	False
and	and	CCONJ	CC	cc	facilities		True	False	True
the	the	DET	DT	det	kindness		True	False	True
great	great	ADJ	JJ	amod	kindness		True	False	False
joersonal	joersonal	ADJ	JJ	amod	kindness		True	False	False
kindness	kindness	NOUN	NN	conj	facilities		True	False	False
extended	extend	VERB	VBN	acl	kindness		True	False	False
to	to	ADP	IN	dative	extended		True	False	True
me	I	PRON	PRP	pobj	to		True	False	True
during	during	ADP	IN	prep	extended		True	False	True
my	my	PRON	PRP$	poss	visits		True	False	True
short	short	ADJ	JJ	amod	visits		True	False	False
visits	visit	NOUN	NNS	pobj	during		True	False	False
to	to	ADP	IN	prep	visits		True	False	True
the	the	DET	DT	det	cities		True	False	True
larger	large	ADJ	JJR	amod	cities		True	False	False
cities	city	NOUN	NNS	pobj	to		True	False	False
of	of	ADP	IN	prep	cities		True	False	True
Europe	Europe	PROPN	NNP	pobj	of	LOC	True	False	False
,	,	PUNCT	,	punct	cities		False	True	False
134	134	NUM	CD	appos	cities		False	False	False
.	.	PUNCT	.	punct	remains		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
DiCERCA	DiCERCA	PROPN	NNP	compound	OBSCURA		True	False	False
OBSCURA	OBSCURA	PROPN	NNP	dep	is		True	False	False
{	{	PUNCT	-LRB-	punct	OBSCURA		False	True	False
Fobr	Fobr	PROPN	NNP	appos	OBSCURA		True	False	False
.	.	PUNCT	.	punct	OBSCURA		False	True	False
)	)	PUNCT	.	punct	OBSCURA		False	True	False
"
"	"
"	SPACE	_SP	punct	OBSCURA		False	False	False
Lee	Lee	PROPN	NNP	appos	OBSCURA		True	False	False
.	.	PUNCT	.	appos	Lee		False	True	False
"
"	"
"	SPACE	_SP	conj	Lee		False	False	False
is	is	PROPN	NNP	compound	lurida		True	False	True
B.	B.	PROPN	NNP	compound	lurida	TAXA	False	False	False
lurida	lurida	PROPN	NNP	appos	Lee	TAXA	True	False	False
and	and	CCONJ	CC	cc	lurida		True	False	True
consimilis	consimilis	PROPN	NNP	conj	lurida		True	False	False
Gor}-^	Gor}-^	PROPN	NNP	punct	lurida		False	False	False
and	and	CCONJ	CC	cc	lurida		True	False	True
Laporte	Laporte	PROPN	NNP	conj	lurida	TAXA	True	False	False
.	.	PUNCT	.	appos	Lee		False	True	False
"
"	"
"	SPACE	_SP	punct	OBSCURA		False	False	False
135	135	NUM	CD	appos	OBSCURA		False	False	False
.	.	PUNCT	.	punct	OBSCURA		False	True	False
"
"	"
"	SPACE	_SP	punct	OBSCURA		False	False	False
D.	D.	PROPN	NNP	compound	Lee	TAXA	False	False	False
hilaris	hilaris	PROPN	NNP	compound	Lee	TAXA	True	False	False
Lee	Lee	PROPN	NNP	appos	OBSCURA		True	False	False
.	.	PUNCT	.	punct	OBSCURA		False	True	False
"
"	"
"	SPACE	_SP	punct	OBSCURA		False	False	False
9	9	NUM	CD	appos	OBSCURA		False	False	False
;	;	PUNCT	:	punct	OBSCURA		False	True	False
manca	manca	PROPN	NNP	compound	Lee		True	False	False
Lee	Lee	PROPN	NNP	appos	OBSCURA		True	False	False
.	.	PUNCT	.	appos	OBSCURA		False	True	False
"
"	"
"	SPACE	_SP	punct	OBSCURA		False	False	False
%	%	NOUN	NN	dep	is		False	True	False
,	,	PUNCT	,	punct	is		False	True	False
is	be	AUX	VBZ	ccomp	is		True	False	True
tuberculata	tuberculata	PROPN	NNP	compound	G.		True	False	False
G.	G.	PROPN	NNP	attr	is		False	False	False
and	and	CCONJ	CC	cc	G.		True	False	True
L.	L.	PROPN	NNP	conj	G.		False	False	False
136	136	NUM	CD	nummod	G.		False	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
D.	D.	PROPN	NNP	compound	G.		False	False	False
DISTINGUENDA	DISTINGUENDA	PROPN	NNP	compound	G.		True	False	False
G.	G.	PROPN	NNP	nsubjpass	colored		False	False	False
and	and	CCONJ	CC	cc	G.		True	False	True
L.	L.	PROPN	NNP	conj	G.		False	False	False
is	be	AUX	VBZ	auxpass	colored		True	False	True
colored	color	VERB	VBN	ccomp	angulated		True	False	False
like	like	ADP	IN	prep	colored		True	False	False
hilaris^	hilaris^	NOUN	NNS	pobj	like		False	False	False
but	but	CCONJ	CC	cc	colored		True	False	True
stouter	stout	ADJ	JJR	conj	colored		True	False	False
,	,	PUNCT	,	punct	stouter		False	True	False
with	with	ADP	IN	mark	prolonged		True	False	True
the	the	DET	DT	det	angles		True	False	True
hind	hind	ADJ	JJ	amod	angles		True	False	False
angles	angle	NOUN	NNS	nsubj	prolonged		True	False	False
of	of	ADP	IN	prep	angles		True	False	True
prothorax	prothorax	NOUN	NN	pobj	of		True	False	False
less	less	ADV	RBR	advmod	prolonged		True	False	True
prolonged	prolong	VERB	VBN	conj	stouter		True	False	False
;	;	PUNCT	:	punct	specimen		False	True	False
probablj	probablj	X	XX	nmod	specimen		True	False	False
'	'	X	XX	dep	specimen		False	True	False
a	a	DET	DT	det	specimen		True	False	True
bright	bright	ADJ	JJ	amod	%		True	False	False
%	%	NOUN	NN	compound	specimen		False	True	False
specimen	specimen	NOUN	NN	conj	colored		True	False	False
of	of	ADP	IN	prep	specimen		True	False	True
D.	D.	PROPN	NNP	prep	specimen	TAXA	False	False	False
tenebrosa	tenebrosa	PROPN	NNP	nmod	D.	TAXA	True	False	False
Kirb3\	Kirb3\	PROPN	NNP	nmod	D.		False	False	False
137	137	NUM	CD	nmod	D.		False	False	False
.	.	PUNCT	.	punct	colored		False	True	False
"
"	"
"	SPACE	_SP	punct	colored		False	False	False
D.	D.	PROPN	NNP	compound	G.		False	False	False
PRUiNOSA	PRUiNOSA	PROPN	NNP	compound	G.		True	False	False
G.	G.	PROPN	NNP	oprd	colored		False	False	False
and	and	CCONJ	CC	cc	G.		True	False	True
L.	L.	PROPN	NNP	conj	G.		False	False	False
resembles	resemble	VERB	VBZ	conj	colored		True	False	False
lurida	lurida	NOUN	NN	dobj	resembles		True	False	False
,	,	PUNCT	,	punct	resembles		False	True	False
but	but	CCONJ	CC	cc	resembles		True	False	True
the	the	DET	DT	det	prothorax		True	False	True
prothorax	prothorax	NOUN	NN	nsubj	is		True	False	False
is	be	VERB	VBZ	conj	resembles		True	False	True
slightly	slightly	ADV	RB	advmod	wider		True	False	False
wider	wide	ADJ	JJR	acomp	is		True	False	False
behind	behind	ADV	RB	advmod	wider		True	False	True
;	;	PUNCT	:	punct	angulated		False	True	False
middle	middle	ADJ	JJ	amod	tibiae		True	False	False
tibiae	tibiae	NOUN	NN	compound	%		True	False	False
%	%	NOUN	NN	nsubj	angulated		False	True	False
obtusely	obtusely	ADV	RB	advmod	angulated		True	False	False
angulated	angulate	VERB	VBN	ccomp	Lee		True	False	False
on	on	ADP	IN	prep	angulated		True	False	True
inner	inner	ADJ	JJ	amod	side		True	False	False
side	side	NOUN	NN	pobj	on		True	False	True
;	;	PUNCT	:	punct	Lee		False	True	False
sor^or	sor^or	X	XX	dep	Lee		False	False	False
Lee	Lee	PROPN	NNP	attr	is		True	False	False
.	.	PUNCT	.	punct	Lee		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
138	138	NUM	CD	dep	.		False	False	False
.	.	PUNCT	.	attr	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
D.	D.	PROPN	NNP	compound	Gory	TAXA	False	False	False
obscura	obscura	PROPN	NNP	compound	Gory	TAXA	True	False	False
J	J	PROPN	NNP	compound	Gory		True	False	False
Gory	Gory	PROPN	NNP	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
baltimorensis	baltimorensis	PROPN	NNP	attr	is		True	False	False
(	(	PUNCT	-LRB-	punct	is		False	True	False
Herbst	Herbst	PROPN	NNP	npadvmod	is		True	False	False
.	.	PUNCT	.	punct	Herbst		False	True	False
)	)	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
Lee	Lee	PROPN	NNP	npadvmod	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
139	139	NUM	CD	dep	is		False	False	False
.	.	PUNCT	.	attr	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
D.	D.	PROPN	NNP	compound	.	TAXA	False	False	False
scoBiNA	scoBiNA	PROPN	NNP	nmod	.	TAXA	True	False	False
Chevr	Chevr	PROPN	NNP	compound	.		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
is	is	PROPN	NNP	compound	Mels		True	False	True
molitor	molitor	PROPN	NNP	compound	Mels		True	False	False
Mels	Mels	PROPN	NNP	npadvmod	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
and	and	CCONJ	CC	cc	is		True	False	True
asperata	asperata	PROPN	NNP	compound	L.		True	False	False
L.	L.	PROPN	NNP	conj	is		False	False	False
and	and	CCONJ	CC	cc	L.		True	False	True
G.	G.	PROPN	NNP	conj	L.		False	False	False
140	140	NUM	CD	conj	L.		False	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
D.	D.	PROPN	NNP	compound	G.		False	False	False
SPRETA	SPRETA	PROPN	NNP	compound	G.		True	False	False
G.	G.	PROPN	NNP	attr	is		False	False	False
and	and	CCONJ	CC	cc	G.		True	False	True
L.	L.	PROPN	NNP	conj	G.		False	False	False
is	be	VERB	VBZ	dep	is		True	False	True
imjjj^essifrons	imjjj^essifrons	PROPN	NNP	compound	Mels		False	False	False
Mels	Mels	PROPN	NNP	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
141	141	NUM	CD	dep	.		False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
D.	D.	PROPN	NNP	ROOT	D.		False	False	False
TUBERCULATA	TUBERCULATA	PROPN	NNP	ROOT	TUBERCULATA	TAXA	True	False	False
Chevr	Chevr	PROPN	NNP	dep	.		True	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
is	is	PROPN	NNP	compound	Gory		True	False	True
Dumoulinii	Dumoulinii	PROPN	NNP	compound	Gory		True	False	False
Gory	Gory	PROPN	NNP	ccomp	are		True	False	False
;	;	PUNCT	:	punct	are		False	True	False
the	the	DET	DT	det	prothorax		True	False	True
prothorax	prothorax	NOUN	NN	nsubjpass	dilated		True	False	False
is	be	AUX	VBZ	auxpass	dilated		True	False	True
widely	widely	ADV	RB	advmod	dilated		True	False	False
dilated	dilate	VERB	VBN	ccomp	are		True	False	False
on	on	ADP	IN	prep	dilated		True	False	True
the	the	DET	DT	det	sides		True	False	True
sides	side	NOUN	NNS	pobj	on		True	False	False
as	as	ADP	IN	prep	dilated		True	False	True
in	in	ADP	IN	prep	as		True	False	True
crassicollis	crassicollis	X	FW	nmod	Lee		True	False	False
*	*	X	XX	punct	Lee		False	True	False
Lee	Lee	PROPN	NNP	pobj	in		True	False	False
,	,	PUNCT	,	punct	dilated		False	True	False
and	and	CCONJ	CC	cc	dilated		True	False	True
the	the	DET	DT	det	disk		True	False	True
disk	disk	NOUN	NN	nsubjpass	excavated		True	False	False
is	be	AUX	VBZ	auxpass	excavated		True	False	True
deeply	deeply	ADV	RB	advmod	excavated		True	False	False
excavated	excavate	VERB	VBN	conj	dilated		True	False	False
obliquel	obliquel	X	XX	nmod	side		True	False	False
}	}	X	XX	dep	'		False	True	False
'	'	X	XX	dep	side		False	True	False
each	each	DET	DT	det	side		True	False	True
side	side	NOUN	NN	npadvmod	excavated		True	False	True
;	;	PUNCT	:	punct	are		False	True	False
the	the	DET	DT	det	markings		True	False	True
markings	marking	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
irregular	irregular	ADJ	JJ	acomp	are		True	False	False
as	as	ADP	IN	prep	are		True	False	True
in	in	ADP	IN	prep	as		True	False	True
scobina	scobina	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
142	142	X	LS	dep	.		False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	punct	.		False	False	False
JD	JD	PROPN	NNP	ROOT	JD		True	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
coryphsea	coryphsea	PROPN	NNP	compound	\.		True	False	False
\.	\.	PUNCT	.	dep	"
"		False	True	False
"
"	"
"	SPACE	_SP	ccomp	is		False	False	False
Dej	Dej	PROPN	NNP	nsubj	is		True	False	False
.	.	PROPN	NNP	appos	Dej		False	True	False
"
"	"
"	SPACE	_SP	conj	Dej		False	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
a	a	DET	DT	det	form		True	False	True
very	very	ADV	RB	advmod	large		True	False	True
large	large	ADJ	JJ	amod	form		True	False	False
southern	southern	ADJ	JJ	amod	form		True	False	False
form	form	NOUN	NN	attr	is		True	False	False
of	of	ADP	IN	prep	form		True	False	True
spreta	spreta	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
143	143	X	LS	amod	"
"		False	False	False
.	.	PUNCT	.	punct	143		False	True	False
"
"	"
"	SPACE	_SP	acomp	is		False	False	False
D.	D.	PROPN	NNP	nsubj	is	TAXA	False	False	False
maculosa	maculosa	PROPN	NNP	compound	4Gory	TAXA	True	False	False
4Gory	4Gory	PROPN	NNP	nsubj	is		False	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
lepida	lepida	PROPN	NNP	compound	Lee		True	False	False
Lee	Lee	PROPN	NNP	attr	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	nsubj	is		False	False	False
144	144	X	LS	meta	"
"		False	False	False
.	.	PUNCT	.	punct	144		False	True	False
"
"	"
"	SPACE	_SP	ccomp	is		False	False	False
D.	D.	PROPN	NNP	nsubj	is		False	False	False
erect	erect	PROPN	NNP	nmod	L.		True	False	False
a	a	DET	DT	nmod	L.		True	False	True
L.	L.	PROPN	NNP	nsubj	is		False	False	False
and	and	CCONJ	CC	cc	L.		True	False	True
G.	G.	PROPN	NNP	conj	L.		False	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
P(ECIL0N0Ta	p(ecil0n0ta	X	FW	compound	cyanipes	TAXA	False	False	False
cyanipes	cyanipes	PROPN	NNP	attr	is	TAXA	True	False	False
(	(	PUNCT	-LRB-	punct	cyanipes		False	True	False
Say	Say	PROPN	NNP	appos	cyanipes		True	False	True
)	)	PUNCT	.	punct	cyanipes		False	True	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
145	145	X	LS	ROOT	145		False	False	False
.	.	PUNCT	.	ROOT	.		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Ancylochira	Ancylochira	PROPN	NNP	compound	Motscli	TAXA	True	False	False
dilatata	dilatata	PROPN	NNP	compound	Motscli	TAXA	True	False	False
Motscli	Motscli	PROPN	NNP	attr	"
"		True	False	False
.	.	PUNCT	.	punct	Motscli		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
is	be	VERB	VBZ	advcl	"
"		True	False	True
l^viventris	l^viventris	PROPN	NNP	compound	Lee		False	False	False
Lee	Lee	PROPN	NNP	appos	is		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
146	146	X	LS	amod	"
"		False	False	False
.	.	PUNCT	.	punct	146		False	True	False
"
"	"
"	SPACE	_SP	compound	Motsch		False	False	False
A.	A.	PROPN	NNP	compound	Motsch	TAXA	False	False	False
crenata	crenata	PROPN	NNP	compound	Motsch	TAXA	True	False	False
Motsch	Motsch	PROPN	NNP	ROOT	Motsch		True	False	False
.	.	PUNCT	.	punct	Motsch		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
Langii	Langii	PROPN	NNP	compound	Mann		True	False	False
Mann	Mann	PROPN	NNP	appos	is		True	False	False
.	.	PUNCT	.	punct	Mann		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
141	141	X	LS	dep	is		False	False	False
.	.	PUNCT	.	punct	141		False	True	False
"
"	"
"	SPACE	_SP	nmod	.		False	False	False
A.	A.	PROPN	NNP	dep	.	TAXA	False	False	False
villosa	villosa	PROPN	NNP	nmod	sp	TAXA	True	False	False
