Token	Lemma	POS	Tag	Dependency	Head	Ent Type	IsAlpha	IsPunct	IsStop
metaconid	metaconid	NOUN	NN	conj	paraconid		True	False	False
.	.	PUNCT	.	punct	defined		False	True	False
"
"	"
"	SPACE	_SP	dobj	have		False	False	False
All	all	DET	PDT	predet	teeth		True	False	True
the	the	DET	DT	det	teeth		True	False	True
lower	lower	ADJ	JJ	amod	teeth		True	False	False
teeth	tooth	NOUN	NNS	nsubj	have		True	False	False
have	have	VERB	VBP	ROOT	have		True	False	True
cingula	cingula	NOUN	NN	dobj	have		True	False	False
.	.	PUNCT	.	punct	have		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
In	in	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	incisors		True	False	True
incisors	incisor	NOUN	NNS	pobj	In		True	False	False
,	,	PUNCT	,	punct	incisors		False	True	False
canines	canine	NOUN	NNS	conj	incisors		True	False	False
and	and	CCONJ	CC	cc	canines		True	False	True
premolars	premolar	NOUN	NNS	conj	canines		True	False	False
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ccomp	are		True	False	True
entire	entire	ADJ	JJ	acomp	are		True	False	False
or	or	CCONJ	CC	cc	entire		True	False	True
nearly	nearly	ADV	RB	advmod	so		True	False	False
so	so	ADV	RB	conj	entire		True	False	True
;	;	PUNCT	:	punct	are		False	True	False
in	in	ADP	IN	prep	are		True	False	True
the	the	DET	DT	det	molars		True	False	True
molars	molar	NOUN	NNS	pobj	in		True	False	False
they	they	PRON	PRP	nsubj	are		True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
buccal	buccal	ADJ	JJ	acomp	are		True	False	False
only	only	ADV	RB	advmod	buccal		True	False	True
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	Teeth		False	False	False
The	the	DET	DT	det	Teeth		True	False	True
Upper	upper	ADJ	JJ	amod	Teeth		True	False	False
Teeth	tooth	NOUN	NNS	ROOT	Teeth		True	False	False
.	.	PUNCT	.	punct	Teeth		False	True	False
"
"	"
"	SPACE	_SP	punct	separated		False	False	False
—	—	PUNCT	``	punct	separated		False	True	False
The	the	DET	DT	det	incisors		True	False	True
conical	conical	ADJ	JJ	amod	incisors		True	False	False
central	central	ADJ	JJ	amod	incisors		True	False	False
incisors	incisor	NOUN	NNS	nsubjpass	separated		True	False	False
are	be	AUX	VBP	auxpass	separated		True	False	True
separated	separate	VERB	VBN	ROOT	separated		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
one	one	NUM	CD	pobj	from		True	False	True
another	another	DET	DT	det	one		True	False	True
at	at	ADP	IN	prep	separated		True	False	True
their	their	PRON	PRP$	poss	thirds		True	False	True
apical	apical	ADJ	JJ	amod	thirds		True	False	False
thirds	third	NOUN	NNS	pobj	at	CARDINAL	True	False	False
.	.	PUNCT	.	punct	separated		False	True	False
"
"	"
"	SPACE	_SP	punct	worn		False	False	False
They	they	PRON	PRP	nsubjpass	worn		True	False	True
are	be	AUX	VBP	auxpass	worn		True	False	True
sharply	sharply	ADV	RB	advmod	worn		True	False	False
worn	wear	VERB	VBN	ROOT	worn		True	False	False
on	on	ADP	IN	prep	worn		True	False	True
the	the	DET	DT	det	surfaces		True	False	True
posterior	posterior	ADJ	JJ	amod	surfaces		True	False	False
surfaces	surface	NOUN	NNS	pobj	on		True	False	False
and	and	CCONJ	CC	cc	worn		True	False	True
faintly	faintly	ADV	RB	advmod	grooved		True	False	False
grooved	groove	VERB	VBN	conj	worn		True	False	False
on	on	ADP	IN	prep	grooved		True	False	True
the	the	DET	DT	det	outer		True	False	True
outer	outer	ADJ	JJ	pobj	on		True	False	False
.	.	PUNCT	.	punct	worn		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	lateral		True	False	True
lateral	lateral	ADJ	JJ	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
contiguous	contiguous	ADJ	JJ	acomp	is		True	False	False
to	to	ADP	IN	prep	contiguous		True	False	True
the	the	DET	DT	det	central		True	False	True
central	central	ADJ	JJ	pobj	to		True	False	False
,	,	PUNCT	,	punct	contiguous		False	True	False
but	but	CCONJ	CC	cc	contiguous		True	False	True
separated	separate	VERB	VBN	conj	contiguous		True	False	False
from	from	ADP	IN	prep	separated		True	False	True
the	the	DET	DT	det	canine		True	False	True
canine	canine	NOUN	NN	pobj	from		True	False	False
by	by	ADP	IN	prep	separated		True	False	True
a	a	DET	DT	det	interval		True	False	True
narrow	narrow	ADJ	JJ	amod	interval		True	False	False
interval	interval	NOUN	NN	pobj	by		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
minute	minute	ADJ	JJ	amod	higher		True	False	False
,	,	PUNCT	,	punct	higher		False	True	False
higher	high	ADJ	JJR	acomp	is		True	False	False
than	than	SCONJ	IN	prep	higher		True	False	True
the	the	DET	DT	det	central		True	False	True
central	central	ADJ	JJ	pobj	than		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
its	its	PRON	PRP$	poss	tip		True	False	True
tip	tip	NOUN	NN	nsubj	being		True	False	False
being	be	VERB	VBG	advcl	is		True	False	True
on	on	ADP	IN	prep	being		True	False	True
the	the	DET	DT	det	level		True	False	True
level	level	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	level		True	False	True
the	the	DET	DT	det	cinsrulurn		True	False	True
cinsrulurn	cinsrulurn	NOUN	NN	pobj	of		True	False	False
of	of	ADP	IN	prep	cinsrulurn		True	False	True
the	the	DET	DT	det	tooth		True	False	True
tooth	tooth	NOUN	NN	pobj	of		True	False	False
last	last	ADV	RB	advmod	named		True	False	True
named	name	VERB	VBN	acl	tooth		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	canine		True	False	True
canine	canine	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
smaller	small	ADJ	JJR	acomp	is		True	False	False
than	than	SCONJ	IN	prep	smaller		True	False	True
the	the	DET	DT	det	incisor		True	False	True
central	central	ADJ	JJ	amod	incisor		True	False	False
incisor	incisor	NOUN	NN	pobj	than		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	presents		False	False	False
The	the	DET	DT	det	premolars		True	False	True
premolars	premolar	NOUN	NNS	nsubj	increase		True	False	False
abruptly	abruptly	ADV	RB	advmod	increase		True	False	False
increase	increase	VERB	VBP	ccomp	presents		True	False	False
in	in	ADP	IN	prep	increase		True	False	True
size	size	NOUN	NN	pobj	in		True	False	False
from	from	ADP	IN	prep	increase		True	False	True
before	before	ADP	IN	advmod	backward		True	False	True
backward	backward	ADV	RB	pcomp	from		True	False	False
;	;	PUNCT	:	punct	presents		False	True	False
the	the	DET	DT	det	two		True	False	True
first	first	ADJ	JJ	amod	two	ORDINAL	True	False	True
two	two	NUM	CD	nsubjpass	ridged	CARDINAL	True	False	True
are	be	AUX	VBP	auxpass	ridged		True	False	True
ridged	ridge	VERB	VBN	ccomp	presents		True	False	False
on	on	ADP	IN	prep	ridged		True	False	True
palatal	palatal	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	on		True	False	False
like	like	ADP	IN	prep	ridged		True	False	False
the	the	DET	DT	det	canine		True	False	True
canine	canine	NOUN	NN	pobj	like		True	False	False
;	;	PUNCT	:	punct	presents		False	True	False
the	the	DET	DT	det	third		True	False	True
third	third	NOUN	NN	nsubj	presents	ORDINAL	True	False	True
alone	alone	ADV	RB	advmod	third		True	False	True
presents	present	VERB	VBZ	ROOT	presents		True	False	False
on	on	ADP	IN	prep	presents		True	False	True
palatal	palatal	ADJ	JJ	amod	surface		True	False	False
surface	surface	NOUN	NN	pobj	on		True	False	False
a	a	DET	DT	det	cusp		True	False	True
broad	broad	ADJ	JJ	amod	cusp		True	False	False
basal	basal	ADJ	JJ	amod	cusp		True	False	False
cusp	cusp	NOUN	NN	dobj	presents		True	False	False
.	.	PUNCT	.	punct	presents		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
The	the	DET	DT	det	molars		True	False	True
molars	molar	NOUN	NNS	nsubj	are		True	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
trituberculate	trituberculate	ADJ	JJ	acomp	are		True	False	False
with	with	ADP	IN	prep	trituberculate		True	False	True
acicular	acicular	ADJ	JJ	amod	cusps		True	False	False
cusps	cusp	NOUN	NNS	pobj	with		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	exist		False	False	False
Slight	slight	ADJ	JJ	amod	indications		True	False	False
indications	indication	NOUN	NNS	nsubj	exist		True	False	False
exist	exist	VERB	VBP	ROOT	exist		True	False	False
of	of	ADP	IN	prep	exist		True	False	True
the	the	DET	DT	det	beginnings		True	False	True
beginnings	beginning	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	beginnings		True	False	True
cusps	cusp	NOUN	NNS	pobj	of		True	False	False
(	(	PUNCT	-LRB-	punct	cusps		False	True	False
conules	conule	NOUN	NNS	appos	cusps		True	False	False
)	)	PUNCT	-RRB-	punct	cusps		False	True	False
on	on	ADP	IN	prep	cusps		True	False	True
the	the	DET	DT	det	commissures		True	False	True
commissures	commissure	NOUN	NNS	pobj	on		True	False	False
uniting	unite	VERB	VBG	acl	commissures		True	False	False
the	the	DET	DT	det	protocone		True	False	True
protocone	protocone	NOUN	NN	dobj	uniting		True	False	False
with	with	ADP	IN	prep	uniting		True	False	True
the	the	DET	DT	det	paracone		True	False	True
paracone	paracone	NOUN	NN	pobj	with		True	False	False
and	and	CCONJ	CC	cc	paracone		True	False	True
metacone	metacone	NOUN	NN	conj	paracone		True	False	False
.	.	PUNCT	.	punct	exist		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	ciugulum		True	False	True
ciugulum	ciugulum	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
not	not	PART	RB	neg	complete		True	False	True
complete	complete	ADJ	JJ	acomp	is		True	False	False
in	in	ADP	IN	prep	is		True	False	True
any	any	DET	DT	pobj	in		True	False	True
of	of	ADP	IN	prep	any		True	False	True
the	the	DET	DT	det	molars		True	False	True
molars	molar	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	is		False	True	False
though	though	SCONJ	IN	mark	so		True	False	True
nearly	nearly	ADV	RB	advmod	so		True	False	False
so	so	ADV	RB	advcl	is		True	False	True
in	in	ADP	IN	prep	so		True	False	True
the	the	DET	DT	det	first		True	False	True
first	first	ADJ	JJ	pobj	in	ORDINAL	True	False	True
and	and	CCONJ	CC	cc	first		True	False	True
third	third	ADJ	JJ	conj	first	ORDINAL	True	False	True
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	represents		False	False	False
In	in	ADP	IN	prep	exists		True	False	True
the	the	DET	DT	det	second		True	False	True
second	second	ADJ	JJ	pobj	In	ORDINAL	True	False	False
no	no	DET	DT	det	trace		True	False	True
trace	trace	NOUN	NN	nsubj	exists		True	False	False
of	of	ADP	IN	prep	trace		True	False	True
it	it	PRON	PRP	pobj	of		True	False	True
exists	exist	VERB	VBZ	ccomp	represents		True	False	False
on	on	ADP	IN	prep	exists		True	False	True
the	the	DET	DT	det	aspect		True	False	True
palatal	palatal	ADJ	JJ	amod	aspect		True	False	False
aspect	aspect	NOUN	NN	pobj	on		True	False	False
of	of	ADP	IN	prep	aspect		True	False	True
the	the	DET	DT	det	molar		True	False	True
second	second	ADJ	JJ	amod	molar	ORDINAL	True	False	False
molar	molar	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	represents		False	True	False
the	the	DET	DT	det	figure		True	False	True
figure	figure	NOUN	NN	nsubj	represents		True	False	False
represents	represent	VERB	VBZ	ROOT	represents		True	False	False
the	the	DET	DT	det	line		True	False	True
line	line	NOUN	NN	dobj	represents		True	False	False
with	with	ADP	IN	prep	line		True	False	True
too	too	ADV	RB	advmod	much		True	False	True
much	much	ADJ	JJ	amod	emphasis		True	False	True
emphasis	emphasis	NOUN	NN	pobj	with		True	False	False
.	.	PUNCT	.	punct	represents		False	True	False
"
"	"
"	SPACE	_SP	ROOT	"
"		False	False	False
Fig	fig	NOUN	NN	ROOT	Fig		True	False	False
.	.	NOUN	NN	appos	Fig		False	True	False
"
"	"
"	SPACE	_SP	punct	Teeth		False	False	False
4	4	NUM	CD	nummod	"
"	CARDINAL	False	False	False
.	.	PUNCT	.	punct	4		False	True	False
"
"	"
"	SPACE	_SP	punct	Teeth		False	False	False
The	the	DET	DT	det	Teeth		True	False	True
Upper	upper	ADJ	JJ	amod	Teeth		True	False	False
Teeth	tooth	NOUN	NNS	ROOT	Teeth		True	False	False
of	of	ADP	IN	prep	Teeth		True	False	True
Tardus	Tardus	PROPN	NNP	compound	fuscus	TAXA	True	False	False
fuscus	fuscus	NOUN	NN	pobj	of	TAXA	True	False	False
.	.	PUNCT	.	punct	Teeth		False	True	False
"
"	"
"	SPACE	_SP	punct	received		False	False	False
The	the	DET	DT	det	protoconids		True	False	True
protoconids	protoconid	NOUN	NNS	compound	andparaconids		True	False	False
andparaconids	andparaconid	NOUN	NNS	nsubjpass	received		True	False	False
are	be	AUX	VBP	auxpass	received		True	False	True
received	receive	VERB	VBN	ROOT	received		True	False	False
in	in	ADP	IN	prep	received		True	False	True
interdental	interdental	ADJ	JJ	amod	spaces		True	False	False
spaces	space	NOUN	NNS	pobj	in		True	False	False
of	of	ADP	IN	prep	spaces		True	False	True
the	the	DET	DT	det	jaw		True	False	True
upper	upper	ADJ	JJ	amod	jaw		True	False	False
jaw	jaw	NOUN	NN	pobj	of		True	False	False
.	.	PUNCT	.	punct	received		False	True	False
"
"	"
"	SPACE	_SP	dobj	occupy		False	False	False
The	the	DET	DT	det	hypoconids		True	False	True
hypoconids	hypoconid	NOUN	NNS	nsubj	occupy		True	False	False
occupy	occupy	VERB	VBP	ROOT	occupy		True	False	False
the	the	DET	DT	det	valleys		True	False	True
valleys	valley	NOUN	NNS	dobj	occupy	HABITAT	True	False	False
of	of	ADP	IN	prep	valleys		True	False	True
the	the	DET	DT	det	molars		True	False	True
upper	upper	ADJ	JJ	amod	molars		True	False	False
molars	molar	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	occupy		False	True	False
"
"	"
"	SPACE	_SP	punct	embrace		False	False	False
The	the	DET	DT	det	valleys		True	False	True
valleys	valley	NOUN	NNS	nsubj	embrace	HABITAT	True	False	False
of	of	ADP	IN	prep	valleys		True	False	True
the	the	DET	DT	det	molars		True	False	True
lower	low	ADJ	JJR	amod	molars		True	False	False
molars	molar	NOUN	NNS	pobj	of		True	False	False
embrace	embrace	VERB	VBP	ROOT	embrace		True	False	False
the	the	DET	DT	det	protocones		True	False	True
protocones	protocone	NOUN	NNS	dobj	embrace		True	False	False
.	.	PUNCT	.	punct	embrace		False	True	False
"
"	"
"	SPACE	_SP	punct	occupied		False	False	False
The	the	DET	DT	det	spaces		True	False	True
interdental	interdental	ADJ	JJ	amod	spaces		True	False	False
spaces	space	NOUN	NNS	nsubjpass	occupied		True	False	False
of	of	ADP	IN	prep	spaces		True	False	True
the	the	DET	DT	det	jaw		True	False	True
lower	low	ADJ	JJR	amod	jaw		True	False	False
jaw	jaw	NOUN	NN	pobj	of		True	False	False
are	be	AUX	VBP	auxpass	occupied		True	False	True
occupied	occupy	VERB	VBN	ROOT	occupied		True	False	False
by	by	ADP	IN	agent	occupied		True	False	True
the	the	DET	DT	det	metacones		True	False	True
metacones	metacone	NOUN	NNS	pobj	by		True	False	False
.	.	PUNCT	.	punct	occupied		False	True	False
"
"	"
"	SPACE	_SP	punct	met		False	False	False
The	the	DET	DT	det	cusps		True	False	True
minute	minute	ADJ	JJ	amod	cusps		True	False	False
cusps	cusp	NOUN	NNS	nsubjpass	met		True	False	False
on	on	ADP	IN	prep	cusps		True	False	True
the	the	DET	DT	det	ridges		True	False	True
ridges	ridge	NOUN	NNS	pobj	on		True	False	False
connecting	connect	VERB	VBG	acl	ridges		True	False	False
the	the	DET	DT	det	paracone		True	False	True
paracone	paracone	NOUN	NN	dobj	connecting		True	False	False
and	and	CCONJ	CC	cc	paracone		True	False	True
mesocone	mesocone	NOUN	NN	conj	paracone		True	False	False
with	with	ADP	IN	prep	connecting		True	False	True
the	the	DET	DT	det	protocone		True	False	True
protocone	protocone	NOUN	NN	pobj	with		True	False	False
are	be	AUX	VBP	auxpass	met		True	False	True
met	meet	VERB	VBN	ROOT	met		True	False	False
with	with	ADP	IN	prep	met		True	False	True
also	also	ADV	RB	advmod	met		True	False	True
in	in	ADP	IN	prep	met		True	False	True
Lemur	Lemur	PROPN	NNP	pobj	in	GPE	True	False	False
.	.	PUNCT	.	punct	met		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	disposition		True	False	True
disposition	disposition	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
an	an	DET	DT	det	one		True	False	True
ancient	ancient	ADJ	JJ	amod	one		True	False	False
one	one	NUM	CD	attr	is		True	False	True
,	,	PUNCT	,	punct	is		False	True	False
since	since	SCONJ	IN	mark	seen		True	False	True
it	it	PRON	PRP	nsubjpass	seen		True	False	True
is	be	AUX	VBZ	auxpass	seen		True	False	True
seen	see	VERB	VBN	advcl	is		True	False	False
in	in	ADP	IN	prep	seen		True	False	True
Chriacus	Chriacus	PROPN	NNP	pobj	in	TAXA	True	False	False
of	of	ADP	IN	prep	Chriacus		True	False	True
the	the	DET	DT	det	beds		True	False	True
Puerco	Puerco	PROPN	NNP	compound	beds	PERSON	True	False	False
beds	bed	NOUN	NNS	pobj	of	HABITAT	True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
In	in	ADP	IN	prep	is		True	False	True
Anaptomorphus	Anaptomorphus	PROPN	NNP	pobj	In	TAXA	True	False	False
and	and	CCONJ	CC	cc	Anaptomorphus		True	False	True
Pelyeodus	Pelyeodus	PROPN	NNP	conj	Anaptomorphus		True	False	False
it	it	PRON	PRP	nsubj	is		True	False	True
is	be	AUX	VBZ	ROOT	is		True	False	True
less	less	ADV	RBR	advmod	marked		True	False	True
marked	marked	ADJ	JJ	acomp	is		True	False	False
,	,	PUNCT	,	punct	marked		False	True	False
if	if	SCONJ	IN	advmod	present		True	False	True
indeed	indeed	ADV	RB	advmod	present		True	False	True
indubitably	indubitably	ADV	RB	advmod	present		True	False	False
present	present	ADJ	JJ	advcl	marked		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	place		False	False	False
Theo	Theo	PROPN	NNP	nsubj	place	PERSON	True	False	False
.	.	PUNCT	.	punct	Theo	PERSON	False	True	False
"
"	"
"	SPACE	_SP	conj	Theo	PERSON	False	False	False
N.	N.	PROPN	NNP	compound	Gill	PERSON	False	False	False
Gill	Gill	PROPN	NNP	nsubj	place	PERSON	True	False	False
6	6	NUM	CD	nummod	Gill	PERSON	False	False	False
and	and	CCONJ	CC	cc	Gill		True	False	True
Max	Max	PROPN	NNP	compound	Schlosser	PERSON	True	False	False
Schlosser	Schlosser	PROPN	NNP	conj	Gill	PERSON	True	False	False
7	7	NUM	CD	nummod	Schlosser		False	False	False
place	place	VERB	VBP	ROOT	place		True	False	False
Tarsius	Tarsius	PROPN	NNP	dobj	place	TAXA	True	False	False
in	in	ADP	IN	prep	place		True	False	True
a	a	DET	DT	det	group		True	False	True
group	group	NOUN	NN	pobj	in		True	False	False
distinct	distinct	ADJ	JJ	amod	group		True	False	False
from	from	ADP	IN	prep	distinct		True	False	True
the	the	DET	DT	det	Lemuroidea		True	False	True
Lemuroidea	Lemuroidea	PROPN	NNP	pobj	from	TAXA	True	False	False
,	,	PUNCT	,	punct	distinct		False	True	False
but	but	CCONJ	CC	cc	distinct		True	False	True
closely	closely	ADV	RB	advmod	related		True	False	False
related	related	ADJ	JJ	conj	distinct		True	False	False
thereto	thereto	ADV	RB	advmod	related		True	False	False
.	.	PUNCT	.	punct	place		False	True	False
"
"	"
"	SPACE	_SP	dobj	removes		False	False	False
C.	C.	PROPN	NNP	compound	Hubrecht	PERSON	False	False	False
E.	E.	PROPN	NNP	compound	Hubrecht	PERSON	False	False	False
Hubrecht	Hubrecht	PROPN	NNP	nsubj	removes	PERSON	True	False	False
8	8	NUM	CD	nummod	Hubrecht	CARDINAL	False	False	False
removes	remove	VERB	VBZ	ROOT	removes		True	False	False
the	the	DET	DT	det	form		True	False	True
form	form	NOUN	NN	dobj	removes		True	False	False
absolutely	absolutely	ADV	RB	advmod	from		True	False	False
from	from	ADP	IN	prep	removes		True	False	True
proximity	proximity	NOUN	NN	pobj	from		True	False	False
to	to	ADP	IN	prep	proximity		True	False	True
the	the	DET	DT	det	lemurs		True	False	True
lemurs	lemur	NOUN	NNS	pobj	to		True	False	False
,	,	PUNCT	,	punct	removes		False	True	False
and	and	CCONJ	CC	cc	removes		True	False	True
gives	give	VERB	VBZ	conj	removes		True	False	False
it	it	PRON	PRP	dative	gives		True	False	True
a	a	DET	DT	det	place		True	False	True
place	place	NOUN	NN	dobj	gives		True	False	False
in	in	ADP	IN	prep	place		True	False	True
the	the	DET	DT	det	phyllum		True	False	True
phyllum	phyllum	NOUN	NN	pobj	in		True	False	False
of	of	ADP	IN	prep	phyllum		True	False	True
the	the	DET	DT	det	monkeys		True	False	True
monkeys	monkey	NOUN	NNS	pobj	of		True	False	False
and	and	CCONJ	CC	cc	monkeys		True	False	True
men	man	NOUN	NNS	conj	monkeys		True	False	False
.	.	PUNCT	.	punct	removes		False	True	False
"
"	"
"	SPACE	_SP	punct	considers		False	False	False
C.	C.	PROPN	NNP	compound	Earle		False	False	False
Earle	Earle	PROPN	NNP	nsubj	considers		True	False	False
9	9	NUM	CD	nummod	Earle		False	False	False
considers	consider	VERB	VBZ	ROOT	considers		True	False	False
Tarsius	Tarsius	PROPN	NNP	nsubj	be	TAXA	True	False	False
to	to	PART	TO	aux	be		True	False	True
be	be	VERB	VB	ccomp	considers		True	False	True
an	an	DET	DT	det	type		True	False	True
annectant	annectant	ADJ	JJ	amod	type		True	False	False
type	type	NOUN	NN	attr	be		True	False	False
between	between	ADP	IN	prep	type		True	False	True
the	the	DET	DT	det	apes		True	False	True
apes	ape	NOUN	NNS	pobj	between		True	False	False
and	and	CCONJ	CC	cc	apes		True	False	True
lemurs	lemur	NOUN	NNS	conj	apes		True	False	False
.	.	PUNCT	.	punct	considers		False	True	False
"
"	"
"	SPACE	_SP	punct	is		False	False	False
The	the	DET	DT	det	wear		True	False	True
wear	wear	NOUN	NN	nsubj	is		True	False	False
is	be	AUX	VBZ	ROOT	is		True	False	True
first	first	ADV	RB	advmod	is	ORDINAL	True	False	True
on	on	ADP	IN	prep	is		True	False	True
the	the	DET	DT	det	ridges		True	False	True
ridges	ridge	NOUN	NNS	pobj	on		True	False	False
between	between	ADP	IN	prep	ridges		True	False	True
the	the	DET	DT	det	protoconids		True	False	True
protoconids	protoconid	NOUN	NNS	pobj	between		True	False	False
and	and	CCONJ	CC	cc	protoconids		True	False	True
paraconids	paraconid	NOUN	NNS	conj	protoconids		True	False	False
and	and	CCONJ	CC	cc	ridges		True	False	True
the	the	DET	DT	det	anterior		True	False	True
anterior	anterior	ADJ	JJ	conj	ridges		True	False	False
of	of	ADP	IN	prep	anterior		True	False	True
the	the	DET	DT	det	ridges		True	False	True
two	two	NUM	CD	nummod	ridges	CARDINAL	True	False	True
ridges	ridge	NOUN	NNS	pobj	of		True	False	False
of	of	ADP	IN	prep	ridges		True	False	True
the	the	DET	DT	det	molars		True	False	True
molars	molar	NOUN	NNS	pobj	of		True	False	False
,	,	PUNCT	,	punct	on		False	True	False
and	and	CCONJ	CC	cc	on		True	False	True
between	between	ADP	IN	conj	on		True	False	True
the	the	DET	DT	det	hypoconid		True	False	True
hypoconid	hypoconid	NOUN	NN	pobj	between		True	False	False
and	and	CCONJ	CC	cc	hypoconid		True	False	True
the	the	DET	DT	det	posterior		True	False	True
posterior	posterior	NOUN	NN	conj	hypoconid		True	False	False
of	of	ADP	IN	prep	hypoconid		True	False	True
the	the	DET	DT	det	ridges		True	False	True
two	two	NUM	CD	nummod	ridges	CARDINAL	True	False	True
ridges	ridge	NOUN	NNS	pobj	of		True	False	False
.	.	PUNCT	.	punct	is		False	True	False
"
"	"
"	SPACE	_SP	punct	are		False	False	False
10	10	NUM	CD	nummod	RUG^E.		False	False	False
THE	the	DET	DT	det	RUG^E.		True	False	True
RUG^E.	rug^e.	NOUN	NN	nsubj	are		False	False	False
"
"	"
"	SPACE	_SP	punct	RUG^E.		False	False	False
The	the	DET	DT	det	ruga		True	False	True
palatal	palatal	ADJ	JJ	amod	ruga		True	False	False
ruga	ruga	X	FW	nsubj	are		True	False	False
?	?	PUNCT	.	punct	ruga		False	True	False
"
"	"
"	SPACE	_SP	punct	ruga		False	False	False
are	be	AUX	VBP	ROOT	are		True	False	True
nine	nine	NUM	CD	attr	are	CARDINAL	True	False	True
in	in	ADP	IN	prep	nine		True	False	True
number	number	NOUN	NN	pobj	in		True	False	False
.	.	PUNCT	.	punct	are		False	True	False
"
"	"
"	SPACE	_SP	punct	answer		False	False	False
The	the	DET	DT	det	five		True	False	True
first	first	ADJ	JJ	amod	five	ORDINAL	True	False	True
five	five	NUM	CD	nsubj	lie	CARDINAL	True	False	True
lie	lie	VERB	VBP	ccomp	answer		True	False	False
between	between	ADP	IN	prep	lie		True	False	True
the	the	DET	DT	det	teeth		True	False	True
premolar	premolar	ADJ	JJ	amod	teeth		True	False	False
and	and	CCONJ	CC	cc	premolar		True	False	True
canine	canine	ADJ	JJ	conj	premolar		True	False	False
teeth	tooth	NOUN	NNS	pobj	between		True	False	False
;	;	PUNCT	:	punct	answer		False	True	False
they	they	PRON	PRP	nsubj	answer		True	False	True
answer	answer	VERB	VBP	ROOT	answer		True	False	False
to	to	ADP	IN	prep	answer		True	False	True
the	the	DET	DT	det	part		True	False	True
abruptly	abruptly	ADV	RB	advmod	narrowed		True	False	False
narrowed	narrow	VERB	VBN	amod	part		True	False	False
part	part	NOUN	NN	pobj	to		True	False	True
of	of	ADP	IN	prep	part		True	False	True
the	the	DET	DT	det	palate		True	False	True
hard	hard	ADJ	JJ	amod	palate		True	False	False
palate	palate	NOUN	NN	pobj	of		True	False	False
,	,	PUNCT	,	punct	answer		False	True	False
and	and	CCONJ	CC	cc	answer		True	False	True
while	while	SCONJ	IN	mark	composed		True	False	True
composed	compose	VERB	VBN	advcl	are		True	False	False
of	of	ADP	IN	prep	composed		True	False	True
right	right	ADJ	JJ	amod	parts		True	False	False
and	and	CCONJ	CC	cc	right		True	False	True
left	left	ADJ	JJ	conj	right		True	False	False
parts	part	NOUN	NNS	pobj	of		True	False	False
are	be	VERB	VBP	conj	answer		True	False	True
irregular	irregular	ADJ	JJ	acomp	are		True	False	False
and	and	CCONJ	CC	cc	irregular		True	False	True
crowded	crowded	ADJ	JJ	conj	irregular		True	False	False
.	.	PUNCT	.	punct	answer		False	True	False
"
"	"
"	SPACE	_SP	parataxis	are		False	False	False
The	the	DET	DT	det	four		True	False	True
remaining	remain	VERB	VBG	amod	four		True	False	False
four	four	NUM	CD	nsubj	are	CARDINAL	True	False	True
are	be	AUX	VBP	ROOT	are		True	False	True
regular	regular	ADJ	JJ	acomp	are		True	False	False
